"I purchased this phone from FC Digital it was not factory unlocked as described!! It is locked to AT&T network, I am very dissatisfied that they falsely advertised the phone as being factory unlocked & it was not !!! I gave them an awesome rating before I found out it wasn't unlocked very disappointed!! Be ware of FC Digital don't let their star rating fool you!!",Very_Bad
I didn't check when it arrived and I send them to India .one is working fine but other is asking for PIN number .Not able to use that phone.what to do.,Very_Bad
Omg worst experience ever the phone looked used the battery didn't work. Don't waste your money RUN!! Read before your place your order.,Very_Bad
"Only had it a few months, the headphones jack just stopped working sometimes and yesterday it just completely shut off, won't charge and won't turn back on. Their tech support is closed on the weekend and I'm out of town, so I have to buy something in the mean time.",Very_Bad
"The unit is associated with whoever bought them on tmobile. Using the IMEI, they can call the carrier to have this blocked. They can do this after the 120 days after you bought it here. A timeframe needed to return the item. So whoever sold me(Amazon seller: Cali-Wholesale)the unit also applied a claim for replacement on the insurance. It has been working since May until today which I no longer have service due to a blocked imei. Amazon guarantee program is currently trying to assist me with this, I will keep you posted. I advice anyone to buy at apple if you plan to keep it for peace of mind.",Very_Bad
Phone was locked and had water damage on the screen. I ended up having to buy a completely different phone.,Very_Bad
this phone shuts off on its own several times a day and half the time I cannot make a phone call and I have to shut if off and turn it back on I am very unhappy about it,Very_Bad
Wasn't able to use it with Verizon. That would have been nice to mention in the product description.,Very_Bad
"After 11 months the phone has died. Tried to contact BLU by their website over a week ago ,no response. Tried to call the service number,was put on hold for about 15 minutes and then was disconnected. I would not waste my money on one of their products due to substandard customer service.",Very_Bad
This is the worst phone ever. I dnt knw if it's bcuz this fone is a verizon branded fone but since I bought it I am not pleased. 1.I can't send text msgs as the fone keeps changing the msg centre number. 2. My email accounts could nt b activated-had to pay a technician to wipe the phone before I was able to wipe the phone b4 I was able to add my accounts. 3. The keyboard goes blank every now and then 4. I am nt able to restore my bb contacts after upgradinf the software (though I had already done so previously).Total waste of money. I just wanna get rid of this fone,Very_Bad
The phone was sent to me with the water markings being altered due to it having damage. The phone would not work at all!,Very_Bad
"Be warned. This phone is not unlocked. I entered a foreign GSM sim into the phone and got a message that the SIM is not allowed per the current ""activation policy"".",Very_Bad
That problem. These phones come with Chinese language and no way to change it to Spanish tell me if they can help me solve this problem please.,Very_Bad
Mine has to be charged all the time.its like 5 months old and th battery will not last half a day and it has no battery to change soITS A THROW AWAY PHONE AFTER IT STOPS TAKING CHARGE.(((DO NOT BUY))) THAT'S WHY ONLY 30 DAY WARRANTY,Very_Bad
"the phone was good for less than 6 months then went dead and could not be repaired, by that time it was too late to return it.",Very_Bad
had it turned on for 2 days. got wet. now it doesn't work. it's supposed to be water tight and be able to handle a little water. piece of crap got a little wet and now it doesn't work. i wish i saved the packing and receipts so i could send it back,Very_Bad
After this item was shipped out it took 3 weeks to receive. Then i figured out that everytime the phone turns off I can't turn it back on without a charger. I messaged the company about this right away and never received a message back. I'm very disappointed.,Very_Bad
"the mobile is not working after one month and half only of usage how can i believe that , bad experience",Very_Bad
The phone is locked which is not clear in specification. In reviews one review says it works with all companies which is not true. This is a deception. Unfortunately is is fulfillment by Amazon,Very_Bad
"We paid a premium for a new, unlocked cell. It didn't look new and the phone was definitely not unlocked. Amazon was noisy but not helpful at all. The seller began by saying it was unlocked but became more co-operative when we told him we were trying to get AT&T to unlock it. Anyone who has done this knows how difficult it can be esp. since we have a live contract with AT&T. We chose to do this because we had sent the cell to my son in Europe and getting unlocked seemed like the best route. It has taken weeks of 'dialog' and calls. In the end AT&T has come through and I will release payment from American Express card to Amazon and the seller when we are sure the cell does work. My recommendation is to use American Express because they will back you up in Hokey circumstances like this. Amazon and the seller were useless.",Very_Bad
"Phones are not new as advertised, say new on the box but have been previously used. Scam.",Very_Bad
"I am disappointed!!! It takes too long to ship it, even though I ordered it on Wednesday; and now it is Friday. It's not ship out yet. Disappointed!!! Big time.",Very_Bad
"after i receive the phone, i take it out and charge to 56% then the phone just die. it shut down it self. and no matter what i do, the phone just won't turn on again, no lights, nothing. complete die.",Very_Bad
This phone is not at all that great. I only had it for about 3 months and I'm already having problems. Charge doesn't work. I lose signal all the time. The camera isn't that great. Just horrible. I'd rather have my money back,Very_Bad
The phone stop working after one week..what a waste? I cant even send it back to sony for repair because it doesn't have an IMEI code,Very_Bad
"So far I am happy with the phone. It is not activated yet it's a Christmas presant so I hope I don't have any problems activating it with straight talk. The phone was delivered in 4 days faster than what they estimated which is great, phone was in apple I phone box wrapped with plastic around box, came with charger, and ear phones, if the phone is not brand new it is very close to it. No scratches, no cracked screen better yet screen had a protective cover over it.",Very_Bad
"If there was an option to give a negative star or NO star rating I would. So I HAVE to give it one star. This phone is total GARBAGE. It shuts off whenever, the blue tooth has to be turned on EVERY time (maybe because it shuts off 20 times/day), doesn't show missed calls, doesn't ring sometimes when people call. The only thing that COULD be useful about this phone is taking a hammer to it to get out your frustrations. It's JUNK. My husband needs this phone for his business every day or I would return it. I don't foresee it lasting more than a few months and that would be if it doesn't get put in front of a tire to run it over. Amazon should not sell this phone!!!!!! Even if it was half the price it's still not hardly worth it. If it wasn't such a process to activate another phone I would have sent this one back!",Very_Bad
I had a lot of problems with this phone. I took it to Verizon and was told that it was defective. I was forced to buy a more expensive phone on the spot because this one was of no use to me. Very disappointed.,Very_Bad
This is the most unreliable phone I've had it gets extremely hot when I charge it while it's on and dies as it charge I have to turn it off before I start charging it,Very_Bad
was unable to use this on my phone plan. The seller does not make things clear when you are reading about the phone. To a grandmother unplugged means something different. Very disappointed.,Very_Bad
awful phone! freezes all the time need to pop the battery out couole times a day! cant wait for my iphone to arrive this one is junk!,Very_Bad
"I am not happy with my S4 i expect made in korea or Vietnam but made in china is very poor. The phone was configure with France Country settings, when i received the phone. But please dont buy this phone special with the merchant Open Group Wireless. If i could rate this into zero i will do rated zero. I expect too much with this phone but when i receive i was sad because of the made and settings of the phone. Even the gesture is not really working so im not happy. VERY VERY POOR! DON'T BUY THIS",Very_Bad
"The worst phone case I ever had, the phone case is glued to my phone and while trying take it off to clean the phone it shattered my brand new phone screen and the case is still stuck on the phone and won't come off!",Very_Bad
Second day after receiving the phone it froze and wasn't working. I took it to the Apple Store and was informed that it was preowned and was purchased last year. Pre owned iphone are fine but it clearly says that it's suppose to be new and the price is for a new phone. Do not buy from here. I will be returning my purchase.,Very_Bad
The phone was not new as stated it was defected when it arrive also car alarm pruchase did not work cause more than the item too send back,Very_Bad
"I purchase this Nokia to go to Haiti unfortunately this Nokia does not work on either Digicel or Natcom, so i end up buying another phone.",Very_Bad
I was really hoping this phone would be durable and easy to use but she hates using it. Hard to text on and sometimes it doesn't even work.Disappointed to say the least.,Very_Bad
"It says ""LTE"". But it doesn't work in Argentina, with argentinian carriers. You can see more information at: http://www.willmyphonework.net/",Very_Bad
The phone didn't work. First the battery went from 97% to dead in about an hour. Better after charged it. Then it went into an endless boot up loop. Took it to the Samsung desk at Best Buy. They couldn't fix it. So I had them wipe it and I returned it for a refund.,Very_Bad
these phone is very complicated and fresing up also dialing about them self I would not buy it again thanks,Very_Bad
"While this phone says Sprint right on the face of it, it appears it was a South American market phoneand cannot be activated in the North American market. When I asked for a refund seller would not pick up thereturn shipping charges. I then read all the seller reviews. Guess what I figured out. Seller has sold more thenone of these that will not activate. It then occurred to me that I had the one that will not activate.I decided to just go ahead and THROW IT IN THE GARBAGE. This way no one Else's time and money will be wasted.Pete",Very_Bad
"Worked ok for almost 4months, just after the warranty ran out. Advertised as a new phone, but upon deeper inspection with a magnifying glass, I doubt it. A company (Freewire Mobile) that works harder on dressing up a worn out phone with a new case and new protective sticker and calling it a new phone than selling a honest product. Of course lets not forget the "" were sorry but we can't do anything for you"" brushoff. Oh well, live and learn, but a company that operates this way is a one hit wonder. You won't be around long.",Very_Bad
"This phone was said to be in great working condition. It was far from it. The battery lasted for 2 hours if you were lucky, and could take up to 30 minutes to send one text message. I quickly went back to my old school flip phone because it works 100x faster than this supposing ""smart phone"".",Very_Bad
"was cheap feeling, hard to use touch screen. wasn't unlocked. and was not 16 GB it was 2 yes 2 GB. rip off",Very_Bad
"Product was defective, calls didn't connect or entered, texts will never send. I already refund this phone, would not buy again this brand, ever!",Very_Bad
"The product was listed as new and was delivered with ring toggle button missing and the back was cracked. Also, the screen (digitizer) looked like it was coming off. No ear buds, no charge cable, no box, nada! Need I say more?",Very_Bad
"Phone shuts off randomly, overheating and making zapping noises before it shuts off. Cord that came with the phone isn't right either. Battery too warm. Phone appeared to be new in the packaging but seller refused to say if it was new or a refurb. I believe it was advertised as new ( as in new old stock) as Lg doesn't make this phone anymore. So...I'm sending it back.",Very_Bad
This is the worst item I ever experienced in my whole life till date it shut down immediately after one photo and never turn on,Very_Bad
"The product was looking good. but Quality wise not that great. when we are using speaker, the microphone is getting disabled. not user friendly like Samsung or iPhone though they advertise like it is same. again it does not have any option keep the apps to home page and remaining apps separately. I got used phone which had more scratches though they said it is like brand new and 99% positive.",Very_Bad
"The cell phone never turn on, is damaged. i have other before, this cell is amazing, but nokia have some problems whith the power on...",Very_Bad
It's very terrible!! Won't even get on the net or play store. Takes for EVER to try to get on the Internet! '!!!!! Worst phone I've ever had its was said to be unlocked but was crap with my cricket wireless!!! '.really... like the small size of the small phone should have got a Samsung mini s4 heared they get good reception! Bummed out!!!!!,Very_Bad
"I had the phone for 2 weeks with a good case, yet the screen cracked by the home button and now the screen is black. I have never dropped the phone. I am waiting to hear back from seller to see if this defect is covered under the 90 day limited warranty and will adjust the rating as appropriate.",Very_Bad
Phone was advertised as a Verizon phone but it will not activate even with a new SIM card.,Very_Bad
hi am from Venezuela sending me wine coming to this date a telephone team brought me a defect the power button will not work now can not do anything these damaged that hassle!,Very_Bad
"So I bought this phone based on the reviews I read and they are so miss leading, I wanted a smart phone to replace my Galaxy S phone as an upgrade to a front and back camara on a phone and I'm very disappointed with this phone. I'm going to tell you where my Galaxy S has this phone beat first batter life on my Galaxy S is better second the touch screen on my G'S is better third G'S internet speed much better because the optimus starts with a 2G suggested use for longer battery life it's a joke really. The only thing this other phone has is the 2way camara. Lesson learned if ever I want an upgraded phone I'm sticking to Samsung, in all honesty I wanted the Galaxy note just way expensive.",Very_Bad
Can't believe I bought another garbage hacked Blu phone from Amazon. Never again will I buy a cel phone from Amazon or Blu seeing they will sell any garbage with no concern for the customers safety.,Very_Bad
Purchased this phone in April. My battery started to swell and if i take a picture it dies. I bought new battery thinking the battery was bad. Now i did that the phone does not come on at all. I need some kind a refund or a new phone.,Very_Bad
"it was a fraud. The iphone is a Iphone 5s. this isn't Iphone SE. I restore this iphone because i had to install an application to financial security, so when i did this process, i found out that this iphone was other serial and it didn't have 64 GB. it has 16 GB.NOw i'm trying to return this prodcut but i live in Colombia and this countrie there is a law to restrict import/export smartphone. This problem I have and have not Do.",Very_Bad
"Hello this message is for reporting touting an Iphone like new , and received iphone with detached screen, the screen has a line of liquid in the center and on top of that the device turns off after 30 minutes of use and you have to have it connected to the charger it will not fade._________________________Buenos dÌ_as, el presente mensaje es para informar que promocionaban un Iphone como nuevo y me llegÌ_ un iphone con la pantalla despegada, la pantalla tiene una raya de lÌ_quido en el centro y aparte de eso el dispositivo se apaga luego de 30 minutos de uso y hay que tenerlo conectado al cargador para que no se apague.",Very_Bad
"I had previously had this phone when it first came out; it was the number one phone then. I bought this for my mother as a simple replacement phone for she does not use internet. I did buy a used version which said ""very good"" condition. It arrived in great condition, no scratches or worn areas. But after only 11 days of having the phone, she turned it on from charging and the screen was white. I have tried everything I can think of with no success. I am chucking my experience with this phone up to bad luck considering the positive reviews.I am requesting a refund but since it was not sold through Amazon, I will only be refunded a dismal amount.",Very_Bad
"Great phone, looks great, feels great, not as bulky as iphone 6 plus which is my current phone. I really wanted this phone, which deserves a five star no problem...However, I have to return this phone because it is not unlocked as the seller has promised in the item description. When I first switch on the phone out of the box, I was greeted with a german UI, Fine, just change it in the settings. Then I found out there are stupid Vodafone widgets on the home screen and apps in the app menu. I cannot uninstall all of them, including the widget, which is in my face every time I return to the home screen.Are you kidding me? how is a dealer with so many positive reviews selling phones like this?",Very_Bad
"The phone is a great phone only if it lasted. This phone went into a ""boot loop"" just about 5 months after I purchased it. Now its useless and I can't get my money back nor get it replaced. Rubbish.....",Very_Bad
"This phone is probably a pretty good phone when its Brand New. Unfortunately the one US Wireless sold me was listed as NEW, but when it arrived, it was non-functioning. I called AT&T technical assistance for help, and they immediately asked me for the IMEI number on the phone. They then explained that the broken phone US Wireless sold me was not NEW, and that it was a refurbished phone that was over 2 years old. Dealing with the return of this item to that seller was a long unnecessary fiasco. They have a history of previous complaints to this effect. Don't bother wasting time energy and money with this seller.",Very_Bad
"Technical Details""This unlocked cell phone is compatible with GSM carriers like AT&T and T-Mobile. Not all carrier features may be supported. It will not work with CDMA carriers like Verizon Wireless, Alltel and Sprint.""""Return reason: Defective/Does not work properlyBuyer comments: Phone is not fully functional. Was originally an at&t phone, was unlocked, but does not fully function with other networks.""I bought this phone thinking that it may work with my T-Mobile network, but it did not. When I contacted them about returning it, I was told that I would not be refunded the shipping cost and there would be a 20% restocking fee. I originally paid $30 + $5.09 shipping. Not too bad, but I printed out the return label and I have to pay for the return shipping. What crap. In my opinion, if you don't refund me the shipping cost, you should pay the return shipping.This company is a joke. FAIL",Very_Bad
"Left disappointed with the product, the phone came with the flash damaged and therefore does not take good pictures, it is slow to turn, as it would do to return it and send me one with the flash because they do not want to lose my money because I expected better was a total deception. Ratings could only give a star no more because at least I get the expected time. I encourage you to be more honest and say selling a product to promote",Very_Bad
Cannot maintain cellular connection. Constantly drops mobile network when other phones on the same network have a great signal.,Very_Bad
I hate my money I need you deceived me and sent me a mobile does not work,Very_Bad
the phone was not up to expectations. the top of the phone is lifting off and the phone keeps cutting off.,Very_Bad
"Ordered used, but only used for 1 week in perfect shape. It looked good but would not read the SIM cad installed at the ATT store. Installed a second SIM card and still would not read it. The same SIM card put into another phone worked fine. Also, was not happy with the communications with the vendor.I have since replaced it with an identical phone bought on EBay......vendor had great communications and I absolutely LOVE the phone.",Very_Bad
"The phone won't connect to internet and always froze & drops calls, period! Tried to fix it trough apple they ask me to pay $200!",Very_Bad
"1. Phone battery is replaceable, but prying open the back is very difficult, certainly the plastic will break if you replace the battery more then once a month2. Phone is shown as a 1.7, but android reports 1.53. Phone updates to 5.0X, but even though ASUS said they would push out 6.0 early this year, it has not happened4. Viewing angle from center, when viewed at about a 30 divination, creates a cloud screen when viewed off center5. Google Play services crashes6. Unclear if this phone is a Z00TD or a ZE551KL, phone indicates Z00TD, but when researching ZE551KL shows up7. Bloatware is out of control, POP ups for cross marketing are everywhere. Is it my phone or ASUS's phone ?????????",Very_Bad
"Got the phone today. All the manuals are in Chinese!Come on, why do you assume that we all can read Chinese.Will return it the first thing in the morning.Todd",Very_Bad
"i got this phone from sellphonestop and isnt new, its refurbished, the first time i saw the phone i thought was new, but few days later i start to have doubts about it because the phone started to crash. theres a way to know if you phone is new or not. first if you have an older OS than 6.00 you need to do this:go to options, then status and write BUYR, will appear hidden data about the use of the phone, if the data is 0 then your phone is newfor os6.0 find status option and do the samei tryed today and my phone use was 11 hours of voice time, and 481mb of webbrowsing. so be aware of this seller",Very_Bad
"The phone has been nothing short of frustrating and obviously a very low quality product outside of photos. It is also not very user friendly, it is my opinion that you should be able to put in your sim card and enjoy the many feature and benefits that you have with your previous android phone even simple ones like call forwarding! I can go on and on about the user unfriendliness of this phone which some could be blamed on the user (me) that really doesn't feel they should have to read a book to learn to use the phones most basic functions. All I do is email, text, and use the calling options. there settings menu basically has nothing in it that is useful at all.The worst part is the phone will tell you there is no data connection available while at the same time my work phone has a perfect connection on the same network.",Very_Bad
I did not get the car charger and the cell phone was not unblocked how do I contact you?Alex,Very_Bad
This device is basically a cheap tablet that makes phone calls. Poor build quality and it lags with every function you try to use or application you open.,Very_Bad
Unable to activate phone because it was still under previous owner's plan and could not get a hold of seller through emails. Waste of my time.,Very_Bad
"I originally purchased this product in a new condition. As soon as I received it I would take it overseas for a gift to a friend in another country. When I received it, It was used with evidence it was used. I took it anyway because my friend really needed a blackberry and had no time to return it. Just to know, less than 1 month of use the SEND button came off and it is almost impossible to get it replaced because not many authorized shops exist to repair blackberries in my friend's town. I am very disappointed of the sale.",Very_Bad
Horrible item nothing as described by the seller and the price is not worth it its all in Chinese language no text messages is allowed to be seen,Very_Bad
I bought this phone from us wireless. it worked ok in the beginning but after a few months the screen just went on me. i got up a morning and the screen was fuzzy. i hardly even used the phone and it never fell. i was so disappointed.,Very_Bad
Speaker went out and its only been 3 months. 2 of which it was in its original box and not being used.,Very_Bad
This was not worth the $400 I spent. I bought it in December 2011 and it stopped working that very same month. Around 2 weeks after I had received it. Also I was chipped from the sides. This was une piece de merde. Not worth the freaken money I spent and they refused to give me a refund,Very_Bad
"this item didn't work, I returned it and received my money back. Product was not good, seller was excellent for responding so quickly!!",Very_Bad
"I bought this for a trip to Spain, and was sorely disappointed. A terrible screen (the pictures in the listing seem touched up), an unstable OS, and barely enough on-phone storage to run the apps it comes with, including some ridiculous storage-hogging DRM apps. I could not get some critical apps like Facebook, TripIt, and Chrome to work on this phone because they all use up too much on-phone storage...even when a microSD card is installed.This phone was so unworkable that even after trying to install several third party Android ROMs, I gave up and bought an LG phone instead.",Very_Bad
The phone I bought completely went black and does not work at all. I took it to Apple and they said it was non repairable! I havent had the phone a full 30 days!,Very_Bad
"Refurbished,Defective phone and was listed as new.Thanks to Amazon as they helped me get my money back.THIS SUPPLIER IS PATHETIC TO BUY PRODUCTS FROM,think a 100times before you choose.",Very_Bad
"people you have to know this: samsung's warranty DOES NOT APPLY for unlocked phones!!! the phone i bought did not work: the seller said i should contact samsung for it was a brand new phone and samsung is saying no warranty for unlocked phones!! so basically i just threw away my money. for all international people buying this phone to use at home: DONT! EXTREMELY DISSAPOINTED WITH AMAZON, WITH THE SELLER AND WITH SAMSUNG.",Very_Bad
"I bought this HTC Magic for use while traveling outside the US, but I couldn't get it to work. My first suspicion came when I opened the box and found that it was a T-Mobile branded phone. Well, it was advertised as unlocked, so what could go wrong?When I turned on the phone it took me to an Android screen and asked me to click on the Green Monster to begin. When I click it tried to connect to some ""server"", hangs for a few minutes, and fails. I tried different SIM cards for different networks, same result. I tried a SIM that has internet connectivity, failed again.To make matters worse this phone does not appear to have wi-fi, so there is no other way to connect to Google's server's except through the phone network, which I can only assume is still tied to T-Mobile. There are many newer phones that offer both wifi and Bluetooth for less money.I returned the phone without ever getting past the welcome screen. One star for wasting my time and effort.",Very_Bad
"I bought the phone for a gift the phone works occasionally and does not keep charge,. Sorry I bought. I was sold a no good phone. I'm very upset",Very_Bad
It must has been international factory unlocked but it wasnot..so I had to return it..I was disappointed.....please check them before selling,Very_Bad
"Almost non-functional. The only part of this phone that is reliable is the amazon ads - they work great. After six frustrating hours trying to get it to work, threw it away.",Very_Bad
"Phone worked fine for a while. Then after 7months, it just complete crapped out without warning. Absolute POS. Highly recommend paying a bit more to get a product that does't suck from a company that isn't awful. Buyer beware. This phone works for a while and then just stops.",Very_Bad
"So far I am very unhappy. I have not been able to find a detailed user manual. Being technologically challenged, I ordered a basic phone. The barely legible quick guide was not much help.",Very_Bad
"This product only worked the first 2 months and some weeks. The technicians say the device has a fault inside, on the whole screen, it is impossible to fix, and it came with this manufacturing defect, here in America, no guarantee, since it is not an American product, thus , I request coordinalmente, to help me fix it, or at least get paid the same. It is no external damage ...",Very_Bad
I have had 2 replacements batteries and and it still do not work. I will never buy from this person again.,Very_Bad
Its a great phone but its not a phone used by carrier and i was not able to use it. So I basically bought a phone I couldn't t use and now I'm stuck a phone I can't use and I really need to replace my current phone now. So be very aware of what product you buy and exam the pics for your carriers name or symbols.,Very_Bad
"Contrary to the ad copy, US Cellular will NOT honor this phone as ""acceptable"" by their CDMA listing.Had to return it. No Choice in cell providers where I live...",Very_Bad
I hate this phone the Internet is a piece of crap not worth the money pueh this phone share all your information I have be getting a lot out courtyard calls and text from people I don't know also if look at the battery it has a chip in it that take all information off you phone sell this phone on ebay okay but will never buy another international verion again. Other those problems the phone is okay,Very_Bad
I just use this cellphone by 8 months and IT LOOSE THE UNLOCK CODE. Now i cant use it! Fail. I loose my money,Very_Bad
SellPhoneStop sells used phones that DO NOT WORK. Keep away from this seller.BlackBerry Storm 9500 Unlocked Phone with 3.15 MP Camera (Black),Very_Bad
cheap phone quit working in less than 2 months do not recommend buying this BLU cust service is out of blues useless its outsourced in Philippines barely understand their accent,Very_Bad
"I wish i could give it 0 or negative stars. Based on the high ratings from other customers, this was purchased for my mother. When she received it, the charging cable was too loose and the device would NOT accept a charge. She even tried 3 or 4 other charging cables, none of them worked on this device. In addition, when she tried to insert her SIM card (from old phone), the card fell into the slot and she had to fish it out with a needle. This task took a long time to finish. The other customers may have just gotten really lucky with their purchases--we did not. SAVE YOUR MONEY DO NOT BUY THIS JUNK.",Very_Bad
Guys avoid this mobile. It is really not that good mobile. Many bad things plus the camera is blurry. I gave one star because there is no less than 1 star.,Very_Bad
"The phone worked great until 2 days ago...the screen went white and wouldn't do anything else. After some troubleshooting, we upgraded the software on the device and then the keyboard stopped working.",Very_Bad
This is a TERRIBLY ADVERTISED PRODUCT. The phone is NOT unlocked!!!! I took this phone to South Africa and purchased a South African SIM card and the phone DOESN'T WORK! This is very frustrating and I'm afraid there is no way to demand a refund. Very poor service on Amazon's part.,Very_Bad
"califiquÌ© con 1 estrella porque paguÌ© por un telefono nuevo y me enviaron uno usado, totalmente rallado y la baterÌ_a deteriorada",Very_Bad
ok phone but callers had trouble hearing me like the microphone was covered up or worn out.,Very_Bad
I phone was used as stated but it is a junk phone the sound is worthless miss 95% of calls. There seems to be apart of the windows program that does not work. Feel ripped off.,Very_Bad
"The ringer vol. on this phone is so low it can not be heard if you are holding the phone. Also I can not find the number pad to dial out. The battery will only hold a charge for about 30 minutes. It is very hard to operate it was not designed for people that are older it is just complex and too hard to understand. All I can say is do not waste your money on it it is a joke. I have got 9 emails from Amazon so far with no satisfaction. This my recommendation DON'T buy any thing from Amazon unless you want to lose your money, or Western Phone Trade, 6200 North Meeker St., Suite 100, Boise, ID 83713 which was the supplier.",Very_Bad
The phone only works with a US SIM card. So it is not unlocked for non US SIM cards. This was not mention in the description,Very_Bad
"DO NOT BUY. I WARN YOU, DO NOT BUY!!!!After 3 months of use, on side of the screen is completely blacked out and can not be used no more. GO FIND A RETAIL SELLER.",Very_Bad
"Arrived damaged. Deployed and not feasible for me to return. I got it because it would work internationally, which it did...but it was still damanged.",Very_Bad
"The Phone didnt work, dindt charge, didnt turn onThe Phone dont have many pieces, and was armed with adhesive tapeThis is a s***, this is a fraud,",Very_Bad
I hate this because I loved the RAZR and bought this one to replace my original. It was actually a higher end model but unfortunately the friggin things screen crapped out a 6 months.,Very_Bad
"Phone arrived in a defective state. Won't stay on for more than 5 seconds before turning off and then back on again. I thought I ordered a refurbished phone, but I guess I accidentally ordered a ""refix"" phone that I have to repair on my own to get it to function. My mistake.",Very_Bad
"this phone is a piece of s*** ,screen freezes,turn off when ever it wants,battery doesnt stay charge =d ,internet doesn't work ,and i cant make calls or text",Very_Bad
My battery not holding charge an it keeps blanking off...phone getting hot an freezing up when snapping a picture... Disappointed!!!,Very_Bad
Phone was very deeply scratched on the screen in numerous spots. Overall screen in very poor condition.,Very_Bad
Not as described not a tough phone could not survive first rain very disappointed. It was mentioned as tough phone and water resistencwe but all is a failure,Very_Bad
"åÁyo tuve mala suerte!... , porque me llego un telefono que aparentemente esta' defectuoso. pero lo bueno es que amazon me da la posibilidad de devolverlo.y creo voy a probar con otro nuevo.me gusto lo que vi del telefono.",Very_Bad
"Phone stopped working after 11 months, screen became unstable and unresponsive, no repairs or replacement were offered by seller. There was no damage to the phone it simply quit being functional. I was told by Sony and the seller I'm out of luck because it was outside the 90 day warranty period. Thanks Sony, you sux. Do not buy this POS phone.",Very_Bad
"Purchased carbon black model H790 from mercate group, but received H791. I returned it. The item description may now have been corrected to indicate that the product is the H791.",Very_Bad
battery is no good at all i got it home now its sitting in my dresser no good use at all,Very_Bad
"The phone had pretty heavy scratches on the front and back, plus the back part was all cracked! The phone restarts itself all the time and the battery lasts 2 hous top! I bought it from Amazon Warehouse and definitely would NOT buy it again.",Very_Bad
