"I was quite impressed when I opened up the package and saw the phone for the price I paid. It was amazing, doing way more than I really needed.It was bigger than I really wanted but as I said for the price I was ok.The problem was I couldn't get phone messages (voice mail) it had an error that I couldn't get fixed..They were Super about me returning it and was very prompt about refunding my money... I would do business with them again!",OK
"It wasn't unlocked and I had to pay to get it unlocked, and don't have wifi , but the phone is good",OK
The back came in cracked but it seems to help absorb the force when I drop it 2 plus times a day. The phone is durable alright.,OK
I'm keeping this as a backup. Loses signal in places where my Motorola phone keeps working.,OK
"excelent phone with winphone 7.5 upgrade to 7.8. good performance but not have flash,pross ,, SO, internal memory ,contra : flash camara, not have sd",OK
If you think your going to get a clean almost new phone forget it. What I received was a phone with a lot of wear on the case and a missing cover for the smart chip. Now don't get me wrong it did work and it is still working and solved my problem as an inexpensive replacement for my old phone. So it served it's purpose but I would have liked something that didn't look like it was rode hard and put way wet.,OK
I thought I was getting a new phone. One that did not have any scratches on it. But its okay. I have a phone that works but it freeze occasionally.,OK
The phone has some pros and consBaterry it's good enoughScreen amazingConsThe infrared led doesn't work I don't know if it's damaged it seem it is nothing connectedI can't update the phone doesn't give me the option in options and I was thinking if the phone is generic,OK
Love the protection on this case the only downfall is that the hot pink part on the case got dirty fast,OK
"The only drawback is that the Alcatel phone that claims to have 16 GB of internal storage, when I check the drive settings - storage, I find myself having only 10.95 GB of internal storage , in other words it was not 100% described the product sales , I get discouraged a little.",OK
"I have been using it for 6 months now and is great, but when i tried to change carriers i was told that my phone is locked. It is supposed to be factory unlocked!!?? now i'm at a loss on how to unlock my phone to be able to change carriers.",OK
"My main problem with this phone is that many apps close or get stuck suddenly, the same problem I had with my previous phone.",OK
"I love the size of the phone, but it's very dim. Also you can't download some apps. I tried going to the website and downloading apps. That didn't work so I try downloading the apk version's of the apps I wanted. That didn't work either. If anyone can help me figure out why I can't download apps I would give this phone 5 stars.",OK
Purchased this new unlocked phone to be sent to Jamaica. But phone was not unlocked fully and was not new. Phone is re-manufactured. So buyers beware don't get stiffed like i did..,OK
"Voice quality is bad on speaker and non-speaker phone modes. Feel like my ear hurts talking longer on phone. Other than that phone looks pretty good, good processing power as my other expensive phones.",OK
For the price you can't beat it. However the international phones do not support wifi calling nor does it support android pay. So it's up to you if those are deal breakers to you,OK
"The phone was advertised as new. The description even indicated that the phone was still wrapped in the original manufactures plastic wrap. Although this is true, the phone clearly is not new. When I took it to AT&T to get it activated I was told that the phone had already been activated and that somebody had already applied a screen saver to it as well. There are no visual defects, however, I feel mislead.",OK
"I ordered a refurbished model to replace the one I had. The touchpad for the middle of the keypad quit working on my old phone. The new phone has an entire strip near the top of the screen that will not respond. This blows. I like the phone, with the exception of having to dig two layers to get the the switch to turn on/off for mobile data.",OK
The case quality great. It's what you'd expect from Otterbox. The case color was not quite what I expected. It said the case was blue and gray. Turns out it's more purple and gray.,OK
It is a low end smart phone. It does a lot but it is slow. The most annoying thing about the phone is the number of times you have to touch the screen to get the keyboard to come up to send a text message. It can drive you crazy!,OK
"The phone works great all around. The only issue I have is the mini USB port on the two phones I purchsed are non functional after two months and the parts are almost impossible to find. I am still searching for a repair shop to find them! If K find one, I'd gladly give it 4 stars. Finding a case has been a bit of an issue too.",OK
It's is just Okay...It's getting full heat very quickly...and it is also hanging frequently...finally the mobile is not to my expectations as i enjoyed in videos...,OK
"Nice phone worth the money. Comes with free phone case, earphone and screen protector.I don't know if it's just my particular phone or this is a general issue, battery dies pretty fast. I actually think it dies faster than my roommate's 4 years old phone.Besides the battery, this phone can be VERY laggy sometimes (or should I say MOST of the time). I understand that this is a very cheap phone and there needs to be some sacrifices to make the price. To me I'm just using this phone as a back up while waiting for my new phone so I'm okay with all the problems.",OK
"I bought this phone for my partner, whose old RAZR had just died. On the surface, it's a very similar phone, but it has some notable quirks that make it frustrating to use. The language settings, which are very easy to select, don't seem to fully apply to the predictive text dictionary. Certain common words have to be typed in every time, and the phone usually suggests a non-English substitute. Additionally, the clock doesn't seem to automatically update when you cross timezones, which is a bummer. That might be a setting issue, but if it is, she couldn't find the menu.Overall, I think we'll be back in the cell-phone market within months of this purchase. It'll get you through, but this phone is pretty irritating.",OK
"the phone works great except it won't allow it to be used as a wifi hotspot on any network other than AT&T, i'm using it on Cricket's network that is owned by AT&T so i assumed that it would work like my old S3 did that was also on Crickets network but that was a UK unlocked phone that only had 3G not 4G LTE so i wanted a faster internet but i guess this wasn't the best way of doing it",OK
"Great phone, everything you have heard about it is true ALMOST.Build quality is first class, camera is great, sound is STUNNING, speed is everything you need, fingerprint scanner is quick and accurate.So what is WRONG, in a word BATTERY.The battery life is to say the least VERY DISAPPOINTING. If you watch the battery level for a few moments you can see it go down, even with NOTHING ELSE RUNNING.There is a plethora (great word) of settings to reduce battery life but what do they do? what are the consequences of using them, BEATS ME.I estimate that the battery life when the phone is in standby mode, NO calls, NO videos, NO music, NO browsing, NOTHING, IS BARELY 12 hours.If you ACTUALLY USE IT, then the battery life drops rapidly.I am going to RELUCTANTLY return the phone and go back to my MOTO X gen 1 which gives 24 hrs of moderate use.I will watch ZTE to see if they can improve this, the Axon 7 is truly a great phone but as of now they should include a hand cart to carry the necessary batteries.",OK
phone is norm. but is has too low sound i can hardly hear sound when someone is talking with me,OK
"I bought this phone and I need it unlocked, but I get locked one... It's really good phone, but if I can't use it on my (serbian) network, i don't need it any more...",OK
"The phone was purchased through an 'Alpha Wireless' supposedly in Texas but shipped from a 'Go Green Wireless' out of Florida. While I understand that several companies may cooperate to fulfill orders it does make it difficult regarding recourse when, in this case, a phone was represented as 'New' and simply was not. The price paid should have more closely reflected the condition. Buyer beware as usual when using Amazon or Ebay.",OK
"Great phone, but the translation to Portuguese it's not so good, some words on the phone didn't has an translation.",OK
could not get it to receive pictures or send them either-i took it to an ATT center to no avail- i had to buy another phone,OK
"Product arrived in estimated delivery time , a week.i ordered two refurbished.one came in the official my touch case with headphones,wall charger,and a cloth.the phone looked good as new besides a mnor scrape on the back case.everything functions properly,the internet connect is fast it came with a screen protector and a black silcon case.very nice. although im having issues with my sim card , it says unlocked but i continue to have no service so im going to tmobile today to see what i can do.my second phone didnt come in any case or with anything else.works properly , everything functions normally.everything appears new but the back of the phone has some pretty heavy scratches , nothing else asides that.and this phone is actually unlocked and works with my sim card so thats a plus.overall : for the price,the quality is acceptable. good as new but few minor setbacks.",OK
"The phone works fine, however the television does not. Also the ringtones that comes on the phone are unappealing. I will need to download another ringtone.",OK
"i like the phone so i give it three star, but the screen don't last long. it is quit to break and there is no spare battery that come with it. where can i get a spare battery please.",OK
The item I saw on the picture bought and after delivered very different. When I ordered I didn't read (SK) where it made it. the manual is a Korean language for set up very complicated so I am not happy about it.,OK
"Purchased this to see if this kind of smart bracelet would work for me. I didn't want/ need an athletic based bracelet (but this does have a pedometer function). Took a couple of days for me to figure out how to set up the dang thing (directions worth the purchase price alone for entertainment value...not being in IT, I'm not used to the Chinese translations done by Chinese, so syntax and phrasing pretty funny). But I finally figured it all out, synced to my iPhone 5S--it does do what I needed: allows me to be aware of calls, messages when my phone is buried deep in pocketbook, and, it lets me know if I leave my phone behind. Wish Apple would consider this kind of thing....",OK
Good phone but it lags a lot. I don't know how to fix it and it gets frustrating when trying to use it. Good for calling and texting but not for any internet or app usage.,OK
Although I have not used the phone yet because it was delivered without a memory card. The phone does turn on and key up really fast. The is a nice size and can support a 32GB memory card.Once I receive a memory card I'll be able to give a better review.,OK
"Basic cell operation is cumbersome, battery is very weak, losing info all the time, have had to replace twice since original purchase!:-(",OK
"I used it for 2 months before I write this.the phone is light, but the screen is kinda torturing to me cause I switched from SAMSUNG Galaxy 2.also, when i put the phone in pockets in jeans, it ALWAYS squeezed the buttons at the back.other than these, it is a good phone for this price.",OK
It was a used phone so there was some problems with it. Other than that it was fine.,OK
i have a few comments on this for example it's an excellent product for data purpose or wi fi connection because it's very fast but bluetooth doesn't working properly and the camara should be a lot of better because doesn't fit in the 5 mp description at the end for 90$ it's a good choice but i was expecting an upgrde product from nokia-microsoft,OK
"It's and ok phone but can't find a good case for it. And after 3 weeks of owning it, I dropped it on the ground and that is the end of this phone. =(",OK
I was taken aback by the reviews which led to buying the phone. According to the price of this phone you really cannot ask for much but huawei should have taken care for some things at least from the software point of view. The phone says it has great performance but it is lags a lot many times. The cons on software side are:1. Slow response to many apps2. Not the perfect fingerprint scanner.3. Music UI is only defaulted to default player. Some apps have control on screen lock but does not work on this though.4. Camera hardware is great but needs a lot of software touch.5. Contacts app crashes at its will.Cons for the phone build and HW1. Its slippery2. Buttons are clicky but lack a good feel.3. No replaceable battery.Pros for HW and general phone.1. Spectacular sharp display.2. Amazing sound.3. Good camera.4. long battery life.5. Decent optimization options for battery life and accessibility.6. Aluminium body looks great.,OK
"I couldn't download any apps when I first got it, So I reset it and that corrected that issue. I also have issues w/wifi connections (but that could be self inflicted. But I will say that it seems like a great OS and I'd definitely recommend it .... :-)",OK
"This is a good phone, but it is a little bit slow for me, but for my mom is excellent. other issue is its RAM memory it is so small",OK
"Word to the wise: Check with the seller for the type of service this phone does NOT work with if you are technically challenged like I am. I learned something new - ""unlocked"" is not ""unlocked"" for all mobile service carriers, like Sprint. It would have been helpful to read that in the product description before purchasing. It seems like a perfect phone for seniors. Apparently I was having a senior moment when I ordered it.",OK
"this phone looks good but does not ring as loud as my old razor phone. it has caused me to miss many important phone calls, as I use it for work and personal purposes.I am definitely NOT SATISFIED with this product.benny dupre",OK
"This phone looked great however, it would not stay on unless it was plugged in. But Amazon has great customer service and reimbursed me and we shipped it back for free. Another phone was purchased and it works great!",OK
"pros- micro size but acceptable performance and battery.- feel like portable mp3.cons- music stuttering when screen off.(very annoying) <- fixed by firmware update- need more UI customization. ( notification ui, keyboard... )- really bad usb connector.- too tiny for input.",OK
Great phone except my GPS doesn't work. Don't want to hassle with a return. Next phone would probably be screwed up too.,OK
I received my phone today! It's very nice except missing features. I was expecting 8 mp front camera as advertised by seller but camera in front is 5 mp! A little false advertisement,OK
"I'm researching how to trade this unit for a different phone. Here are the issues I'm having:1. Screen is HYPER-sensitive to moisture. If my face gets moist (summer) (a) the phone begins to make selections at random; (b) I cannot swipe until the screen is COMPLETELY dry. A single raindrop will cause the screen to go haywire randomly typing, selecting items and opening programs.2. Camera only has 4 settings, will not allow zooming, and is a VERY poor quality photo. (My previous S4 did not have this problem.3. An error in the unit which will not allow me access.I believe that this is a bit of a gamble with refurbished phones. I bought an S3 as a backup (using it now) and it works great. My previous S4 was wonderful until it lost a fight with a set of stairs and a concrete floor.So right now I'm giving it a 3. I'll update after I get my replacement.",OK
"Bought this for my elderly mother. It is pretty nice. It is fairly easy to use. Most importantly, it has large buttons and a fairly large display. It was also easy to add to my AT&T account.A couple of negatives. The SOS button is a nice feature, but is fairly easy to set off. So be prepared for false alarms. Another issue, the phone only displays the time in a 24 hours system. For example, 2:00pm is 14:00. This is extremely confusing for my mother. I bought this phone last Nov. I called Jethro sometime in Dec regarding this and was advised there was a firmware update coming out late Dec / early Jan. I waited until Feb & emailed. Told an update to fix this is time display issue was expected in March and to continue checking back with their support section of their website. I've called & emailed several times regarding this issue and I am told the same thing everytime; a fireware update is coming. It has now been 6 months. Just be advised, the phone only displays time in a 24 hour system.",OK
"This is my first smartphone, and although I know their battery life is much shorter than other cell phones, the battery went down 20% after watching one five-minute video. I contacted the seller if this was an issue with the phone itself, but they sent me an extra battery instead of actually telling me what was wrong, which I thought was OK at the time. But the newer battery depletes even faster than the one before, and I have to charge it every few hours so it won't die. I've also noticed that the phone (probably mine in particular) won't allow me to use the finger scan to unlock it (saying ""an error has occurred. If this continues to occur, turn off and on the phone and try again,"" or something like that).Overall, for the refurbished version, it works alright and is cosmetically fine.",OK
It's a shame that Sony did not pay enough attention to this product. It lacked memory and processor power.,OK
"Very nice device, but I got the refurbished one. Also I found hair line scratches on the screen.",OK
I bought this as a gift for a 12 year old and it definitely served its purpose. No complaints,OK
"I have so many problems with memory, in spite of installing an sd card and trying to transfer over what it will take. There's so many glitches, from memory issues to simple commands not working. I don't mind the phone, but I don't think I'll recommend it.",OK
"The phone came in, great exterior appearance. Now keep in mind, I am a technician, so the first thing I do is check hardware. I went ahead and started to test everything. This wasn't supposed to have any hardware issues, just scuffs and scratches, but the left bottom speaker was actually not working. I was kind of disappointed in that because it was a gift to my girlfriend, and she did notice it right away. Even though it did have a dent, and a blown speaker, everything else worked fine. I'm satisfied, but then again, I'm not.Recommend this seller, at caution.",OK
Slow!!!! I just strictly use my phone for calls and check my email for work..I'm not really a cellphone person...I've been using it for about 2 years now....I honestly don't care for it...,OK
"This is my second C3. My other one lasted about 4 years....and NEVER needed a new battery. I wish it had a more powerful camera, but that is my only real complaint. Be careful when you buy it...my other one had a more standard QWERTY. This one is basically fine, but it's a French version or something. The question mark and exclamation are in a different place (which is surprisingly annoying). Also, you can find the remedy through kind people who have posted the solution in Amazon, but if you have AT&T (maybe others too), you will be unable to send/receive picture messages/texts until you do some manual configuration. Once you have the directions, it is super fast and easy, but there is no way I would have figured it out on my own!!! Lastly, I am sending my second one back today because it simply stopped working. I""m so disappointed.",OK
"I had doubts before purchasing this product, but my doubts failed me. The Phone came as described by the seller and was in perfect condition. it was working fine during the period i used it, but after 6 months it switched off and refused to turn on. and the warranty did not help because it was an international version.",OK
"After having a Google Nexus 5 for over 2 years (which only broke after a bad accident), I thought this would be a flawlessly comparable unit. In comparison to the original 5, it's a little wider in the screen, and slimmer overall. However, mine got EXTREMELY hot upon charging and crashed the first time I opened the camera. It is FAR more fragile feeling than the original. It doesn't have the dense heavy-duty rubberized casing, but more of a thin plastic casing. I returned this unit and bought a new original Nexus 5 D820 instead.(This is not meant to be a review of the seller, who was great on all fronts, from delivery to customer service to the return, or the interface Android OS Marshmallow, which I mostly enjoy on other devices, but only of the hardware I received.)",OK
"I had the phone for 3 days so far. The phone is terrific by every mean :The HD screenThe amazing front and back cameraThe size of the screen and how handy it is to do almost everything you readBut there is one major problem with this phone:= THE BATTERY =- charges very slow- gets dried out real quickand another problem with the phone is not actually the phone itself but the case that comes with it:1) it makes it nearly impossible to charge the phone.2) the audio port is kinda loose and delivers terrible audio quality.3) whenever I try to take the phone out of the case, it takes the back cover with it ( every single time)---------------------------Long story short:The battery and the case are killing me, but I like the phone so much that I am still going to give it time to try everything in it!",OK
"I have to say I miss my Inspire. This phone does not have the buttons above so texting for me is torture. They could have atleast added swipe. Oh well. I did not receive an unlock code3, and can't test it is, coz I haven't been able to get time to get a non-AT&T sim card to test with.",OK
"Don't know if I shall be able to use it. I have not been able to understand how to use it. The instructions with it were not so I could understand how to use it, they just told where everything on it was. I would give instructions an (F). I used ear buds and then when I took them off I was told to put them back on and did not know how to make it the other way. This is should to be a simple phone, it may just be me, but I hate to think what it would be like to get a much more expensive smart one, so I am glad for what I do have.",OK
The internet only work with wifi. I canceled my internet plan because once I left the house the internet would not work. Its slow!,OK
All I can say is that the phone does not bring the Spanish language to Venezuela other at all well!,OK
"This was purchased in 2009 with a contract renewal with T-Mobile for $250 (with rebate). This is the Samsung SGH-T919 or ""Behold"" as it's known. This is the American release of the Samsung F480 Tocco handset released in the European and Asian markets.I was very impressed with this handset. I had been a faithful Motorola and LG consumer in the past, but when my fiance (now wife) got this I was so impressed that I sold my LG KU990 ""Viewty"" and got a Samsung M8800 Pixon, similar to the Behold but with an 8-MP camera and 3.2"" screen. Handling is excellent. It feels weighty in the hand and makes it easy to hold on to. It's high quality and good-looking too. It's made of metal and plastic, but feels hefty. The battery cover is made out of aluminum with a brushed finish. You can get it in different colors: espresso and rose pink.",OK
"I ordered this phone and the seller sent me 2 earphones and no sync cable, dont buy from this seller",OK
"When I ordered it at the end of June, I was happy. It came fast and looked new. But In mid November IT QUIT WORKING. LIKE ARE YOU KIDDING. IT WAS NEVER DROPPED AND I HAD A CASE ON IT 24/7 AND IT JUST RANDOMLY QUIT WORKING. I am so mad . I spent a huge amount of money and its already broke? Thats bull crap.",OK
"The watch arrived on time. Looks great. Set up wasn't that hard. The only problems I'm have are, text message won't show up on the watch (message keeps saying please install BT Notifier app in remote device.) I've already installed the BT Notification app, even though my call logs show up, my contacts show up and everything. The other problem is no one can hear my voice thru the watch. Other than these 2 problems the watch is as advertised for the price.",OK
"I bought this phone a couple of months ago and so far its okay, the only complaint I have right now is that I can't find a case at all for it.",OK
"Product reached on time. Over all it is good. But, I have a GPS issue. It does not track the position when i use it for navigation. S Health does not track the miles while Biking. I have tried Factory reset and Flashing the device by Samsung support. It din't work either.",OK
iPhone 4s. Came charged. Had to update. Having phone for two months now it has some issues. It dies at 30% battery and crashes randomly. Would not recommend to a friend.,OK
"I was very happy with the phone, but could not activate my AT&T service and had to return the phone.",OK
ATT has settings in the phone that can't be removed. So it isn't totally unlocked. I have had some problems with battery life when Bluetooth is turned on. I have yet to get the web to work on it with my provider. Calendar doesn't have a birthday/anniversary event option.,OK
"Definitely not certified refurbished, the charging spot is really loose! They also didn't send me the right charger! this was a gift for my dad, and he seems to really like it. I don't have time to return it nor does he so he's going to see how long the phone lasts, hopefully long but that charger spot seems to be pretty loose. i also think there was water damage to the phone, where the battery pack is there is that little white sticker and when it gets wet it turns red, well this one has red X's so i think that might mean water damage. I will update my review if anything more seems to go wrong with the phone.",OK
The first one we got was broken. The replacement is meeting expectations and doing the job.,OK
"Was a bit more beat up than I was expecting, and did not work properly once received. I was able to fix it, and works fine now.",OK
I got my phone on time and I looks good but when I got mine the box was in Arabic so far I have 3g speed (I had 4g) also it over heats when I play games Idk if it's the game or the phone processing it but all in all I guess it is ok,OK
"Volume and Power Switches on the right side are cheap plastic design, built into rear battery cover. When I removed the battery cover to insert Sim Card and MicroSD Card, the Power Switch button was detached from the cover. I had to struggle to install it back. I am afraid that the next time when I remove the cover to replace Sim or MicroSD Card, the buttons might break off completely. Then, I will have to buy a new battery cover. Touch screen is not sensitive enough. Virtual key board is too slow to touch.",OK
"It is not soft, malleable, rubbery. It does not easily slide from your hand, so it may feel rubbery to some people.",OK
"Everything about this phone was okay except for the fact that i got a micro USB instead of a 3.0 which charges a lot slower. At first I thought that was normal and that it came with a micro USB but you could buy a 3.0 for faster charging, but then I found out S5s are supposed to come with 3.0 chargers which is very disappointing.",OK
"Pros: Wonderful phone. Good seller. I like the phoneCons: I can not register this phone to get technical help from Samsun since it is an International version. No one year warranty, simply you need to trust that this phone will work with out an major problem. The warranty card the seller sent is useless because to register this phone I have to go the [...] I believe Taiwan. Everything is written in Chinese, and I have to provide local address in Taiwan. Living in U.S how to give a local address in Taiwan? So the warranty form the seller sends with the product is useless.Samsung customer service could not help either saying that ""they can help only for the product designed for the use in U.S only, they can not help international version phone. You can get the help only from country of origin"".I am not sure If I will ever get Marshmallow update on my phone. That means I struck with the same version of Lollipop.",OK
I chose this product only as a switch from another brand. I really like the full screen & large font on the front screen. Ease of handling is a +. For these features I would recommend.,OK
