"The phone works great, but it came with the worst charger ever, so I traded chargers with a friend. The Nexus 5X also had an issue where it failed to update automatically, it would hang on reboot, so I had to plug it into a computer to load the ROM on manually. It wasn't hard, but if you are not a technical user, go buy the phone from someone else.",OK
"This phone is ok. I found it extremely difficult to set up. Once the service was turned on, it knocked out the wifi and would not connect. After 5 hours of research, I found that once the service is activated one must put it in airplane mode-- turn it off and reboot while still in the airplane mode. Once the phone has rebooted, turn off the airplane mode and turn on wifi and then it will work. Setting up the text messages was difficult as well. I could receive text messages but could not send or receive pictures using text. I am disappointed in the sound. The voice is very chintzy sounding. The BEAT service does not work unless an external speaker or headphones are used. When talking on the phone, the voice rattles and it gets very annoying. I also find that it overheats very often. I mean it gets REALLY HOT so I had to add a cooler to my phone. However, on the up side of things, there are many great features on this phone.",OK
The phones power button broke the second day we had the phone. But they did take it back. I thought they had good customer service.,OK
"I returned this because it would not recognize sandisk memory card. Without a memory card, one can not install pictures, games, etc",OK
"I was a little surprised to find out they still made basic touch pad phones. I solely purchased this phone for my father because he was having a hard time with a smart phone so I figured this would be a lot more easier. I would have given this item 5 stars but there was one area that I thought was lacking and that is there is no volume rocker on the side of the phone. You have to go into the settings and have to manually adjust the volume every time you want a lower/higher volume. The phone is quite small but I was aware of that when I did a little bit of research on the phone. I decided to enroll with simple mobile and the call quality was very clear. If your looking for a basic phone and don't mind not having a volume rocker than this phone is perfect for calls. If your a little more text savy than I'd say shop around a little more because texting on this phone is very frustrating. But overall, not that bad for a basic phone.",OK
"Phone showed up on schedule, and even had a battery! So I was happy about that!Could NOT activate initially as the tracker ball would NOT scroll. Had to replace the tracker ball from my old phone! Then it ""worked"". Verizon told me it was NOT a Verizon ID # LOL. Finally got it activated. Took long time to get email as it kept trying to populate Blackberry email. WTF? Transferred media with my SIM card, but NO Contacts transferred yet using my original Vodaphone card and SIM cards. What a mess... waiting for other shoe to drop. Very disappointed over all.",OK
I looked up the web site and had great difficulty locating this model. I have yet to locate instructions for use such as : Where is the keypad for the telephone? It show 3 choices: Language: English; accessories for the disabled; and an emergency dialing pad that will not accept any number.This is extremely frustrating.,OK
The phone was good to activate as advertised but the battery really did suckin trying to hold a charge for more than one day with very little use.,OK
Got this for my husband for Vday thought it was the Samsung one he wanted but it's NOT he still like this one tho,OK
"Its an Iphone 4 and it was in very good condition, well packaged and delivered on time but I ordered an unlocked phone and the one I got was not unlocked. It cost me $100.00 more before I could actually use the phone.",OK
It's pretty good but be careful when using the entry points for the charger and the headphones as they are held on with less material and might rip off.,OK
I brought this for my wife because she wanted to start texting more. Problem with this phone is the keyboard was too small for her to use so I returned it. Return it was not a problem. The company gave a prompt refund without a hassle. I did like this aspect.,OK
I bought it to replace my old phone. it works ok but I would prefer one that lets you put your mp3 ringtones on there to set as a ringtone but it doesn't show after you stick them on the phone. but other then that its ok phone.,OK
Is it refurbished?: Yes. Is it certified? I don't believe so. The home button is not a smooth as my other iPhone's home button. It is a small or big annoyance depending what were you expecting for. But from there everything is as you expected with an Apple iPhone.,OK
"I know how old I am ""73"" but I do have trouble without some kind of hard copy that I can hold and read to know just what I am doing with this phone. I can not get the phone to just ring and it drives me nuts when it goes off.thank you, Mrs Ann Smutko",OK
"Volume and Power Switches on the right side are cheap plastic design, built into rear battery cover. When I removed the battery cover to insert Sim Card and MicroSD Card, the Power Switch button was detached from the cover. I had to struggle to install it back. I am afraid that the next time when I remove the cover to replace Sim or MicroSD Card, the buttons might break off completely. Then, I will have to buy a new battery cover. Touch screen is not sensitive enough. Virtual key board is too slow to touch.",OK
"It's okay. It occasionally rejects calls , why I have no idea. I am incredibly disappointed with how slow it is but that is my fault for only buying 16 bit.",OK
"you get what you pay for. not having a front camera sucks. hard to text, the keypad doesnt work as well as a galaxy or iphone. back camera isnt that great. headphones that it comes with are junk. screen size is nice, good visuals, all in all a decent cheap phone. would not recommend, but would mention to anyone looking to buy a cheap replacement.",OK
"Phone was not in working condition. Version was unable to activate the phone under my number, because it was still active under another account. The company said they could not fix the problem because they did not have the information of the previous owner. They should have thought that through before they sold the phone.",OK
"Phone works great but has problem with heat compared to Samsung S5 or S6 that I own. At 25-50% light display is not bad but 100% light display on screen causes the phone to be really, really warm. Putting it into any case causes increase heating. If not the need for dual sim (low cost phone), I would go with the new S7 next time.",OK
I like the phone only problem with it is u have to upgrade it for some apps an it wont even upgrade it,OK
"The phone itself seems to be ok, but right out of the box it wiped our sim card - actually destroying it and making the data unreadable. I had bought this for my son who is pretty hard on his phones and this looked like a good solution. Other reviewers had said that it worked fine right out of the box. What we have found is the reception is pretty bad - not like others had said. But it is a prepaid phone that we are trying to use as a paid for phone, so there is that. It is just so surprising that the US does not offer good, cheap phones and affordable cell phone service. In El Salvador, you can get a sweet prepaid phone for $11 and recharge it for less than a $1 depending on the deals they have going on. Yes, that is $1 for 30 minutes of long distance to the US. All in all, I would not buy this phone again.",OK
Phone wasn't unlocked as described and the keypad doesn't work when on a call so I cannot input selections while on automatied calls.,OK
"Purchase new iPhone 4 32GB according advertisement, but once open, missing headset and media book.If new item, it must have adepter, USB charger, headset, and media book kit.",OK
"moisture and water has gotten under both layers of this case numerous times, even if I just didn't try hands completely after doing dishes or washing hands. It is frustrating because the one for the iphone 4s was great and I never had moisture get it. This is for the 5s one. I like everything else about it but this.",OK
"This was a basic touch sreen phone. like I SAID BASIC FOR BASIC REASON. IT WORKS JUST FOR WHAT U NEED. I TRAVELLED OUT OF THE COUNTRY YEARLY SO, I USE IT FOR THAT PURPOSE ONLY. ITS WORKS JUST FINE FOR THAT.",OK
"Good basic phone, no web access, no MMS texting. But has really held up to multiple drops and such. Very basic. Good reception.",OK
"I don't think the phone was brand new as advertised, since the battery cover would open without something THIN to insert at the LATCH END to open the BATTERY COMPARTMENT!",OK
I got it but the cable is not from apple and is Blue color also the cable has cut,OK
"I had to buy the D821 model in order to make sure it will works in Brazil.Sometimes the camera focus just stop working, everything is blurred despite the camera app saying it's ok. OS is version 4.4.2 (so theoretically the previous camera bug is fixed), restarting the device and tried other camera apps but the problems persists. It can stay in this state for hours. My hope is to be a software problem.Previously I've owned a Nexus S and a Galaxy Nexus and never had any problem with these.Otherwise the device is good, screen is big and have nice colors, very fast. Battery life is par with my previous Galaxy.",OK
"I had one of these phones for a year and a half. On a road trip, I tried to sinc the phone with the leased portable Garmin that came with a rental car. I believe someone had a virus or something on the Garmin. It made my touch screen freeze up, rendering the phone pretty much inoperable. Since I am on a fixed budget...I decided to order another phone just like it. It came in great condition and within 5 days from placing my order. It works great. This is no smartphone, but for just phone calls and texting it is great. You can check your email with it, but the screen is small so it is hard to do much online. Could be used in a pinch. Dont buy this phone if you are using it to go online, you will be disappointed. However, if you just use it for calls and texting, it is a great little phone.",OK
"The phone is OK but though it says unlocked, it has all the ATT stuff on it and would be very irritating using it on another network.",OK
Cool watch for the price..didn't receive the micro usb to headphone jack to plug headphones in for fm radio..But does connect Bluetooth to Bluetooth headphones for audio and video..great inside ..outside kinda cuts in and out if running.I could get it to sink with my phone but notifications like fb or other programs would not transfer to watch only calls and text..overall built strong good band...solid case ...cool for a gagetWish they would send that adapter plug thoughMicro usb to headphone jack and would give another star ....:),OK
"Rubber casing at the bottom of the phone is loose. It is not a tight fit. I ordered it because I loved the colors and the price was pretty good but it bugs me that the plastic racing and the rubber are not in tact at the bottom. That's how bad it is. Color scheme does look nice, especially on my space grey iPhone se but build... _ÙÔ_",OK
"It is a good device with the price. The function is so so.When I received the cell phone, the keyboard makes zizi noise. After had been used for a couple of days, the noise disappeared, but came out again and again. Finally, I decided to return it.The cell phone does not have WIFI. When the siginal is not good enough, you cannot visit internet. And there is only one clock. Therefore, you have to set clock if you want alarm at different time.If I talk on the phone for a long while, the phone becomes a little hot. And the battery can last for 4 hours instead of 8 hours mentioned by NOKIA. If you have a lot of calls, you have to consider it.The camera is not good. The picture is not clear due to 3.2 MP.",OK
"The Good and Bad of this deal.....It was advertised as an Apple 2 watch, it is not....that's the bad, and a big one. The good, even as a Series 1 watch, it is brand new, not used or refurbished, and stainless steel version with sapphire crystal display that you cannot purchase any longer from Apple for the Series 1...only now offered for Series 2. So for under $270, still not a bad deal, I would say just okay, but not as great as I thought when I ordered it. Purchased as a Christmas gift, so I will let her decide if we should return...but I'm guessing that's what will happen.",OK
"Didnt get 4GLTE instead it has H+ white it turns out is just as fast, other 5han that I love this phone",OK
"El telÌ©fono no puede entrar en servicio porque me pide numero de PIN, favor ver para desbloquearMe gusto por que es rapido y tiene muchos accesorios",OK
"This cell phone is just ok. Really. It has a reasonable amount of the features most smart phones has. It does not have a good camera or flash. The keyboard worn out after three months. But the worst is having to deal with NOKIA customer service. I had such a bad experience, which contrasts so much with the experience I had with Nokia customer service in Europe.",OK
"good phone , but over time it's slow is no longer Highly Recommended This option",OK
"I recieved my phone and it came in a cushioned envelope the phone could've been broken. I emailed their customer service representives to inquire about the phone, because I was unable to use the data plan for the phone. I received a email that said and I quote ""Hello, This phone is unlocked already you may have to get an updated sim from your carrier in order for all functions to work. Please send me a return request if you would still like to return the phone. Best Regards, Tech Addicts. "" No other help I'm sure this isn't the first time that this has happened and why wouldn't I have a new SIM card. Well the answer was to download a program called Network Setup (it's free) and run it and your phone should work perfectly. It can be found in the marketplace.",OK
"I bought this phone a couple of months ago and so far its okay, the only complaint I have right now is that I can't find a case at all for it.",OK
Just got my s5 mini. Not to ecstatic about this purchase. I bought phone as new but as soon as I got my package it was obvious this was a used phone. Had already been set in another language with some newly installed apps. Phone also lags. I've reset the phone and now will be adjusting to it,OK
"I expected more about this product, but the problem is that Android consumes a lot of resources that leave the phone stalled sometimes",OK
"Works good for the price. I am satisfied with the camera and screen quality. It has its problems-- the GPS crashes the phone, there is often a buzzing interference when using speaker and the battery life is not great. All in all for the price it is worth it.",OK
I had this cell for 3 years after getting it when it first came out. it was finally ending its days to use so i decided to get another and purchase it from amazon .... The cell worked fine for a day then It was freezing and won't txt correctly .. I have redid the calibration a hundred times no matter what I do the cell seems to ignore me trying to touch it. :(,OK
I purchased this phone until it was time for my upgrade. It freezes up quite often as well as shut down. If these issues didn't happen this phone would be perfect.,OK
Earphone Jack faulty tried many different earphones barely works with blue earphones.But you get what you pay for. It's an OK phone not bad.,OK
"I do not like because it only comes in English and Korean, Spanish no. Korea brings many applications, which tube to clear up space because not only useless to me. Should you place in that language comes to that one is aware.",OK
"Keeps a charge very well, and it lasts a few charges! I just don't like that it is bulky.",OK
"Excelent price for a biginner Android smart phone. Relatively low performance phone; not recomended for games or a large collection of apps, but is great for basic smartphone use: maps, WAZE, move it, facebook, whatsapp, google translate, Email, etc.One problem I've been having since I updated the OS is the phone will, about once or twice each week, reboot itself and the date and time will go back by a few days and some hours. If noticed right away it isn't much of a problem, but if gone unnoticed every SMS received will be taged with that date and time making it hard to find later.Otherwize a great phone for the price. Works great as a phone to take internationally because it will accept any SIM card and can be set to a large veriety of languages.",OK
"The phone, my first smart phone, worked fine for the first nearly two months I have owned it. Then it developed a known-to-Motorola 'connectivity' problem for which the Motorola site offered a fix. The fix did not work because it ironically required a connection to work! What a ridiculous fix for a phone that has no connection possibility. Numerous very time consuming calls to Motorola resolved the problem by their sending me another phone, presumably a new one that will not have this connectivity problem built in. I will have been without a phone for over two weeks by the time this is over. Bottom line, the customer service at Motorola is not at all user friendly. Were I to do this all over again, in spite of the good reviews this phone has, I would NOT buy it again. Motorola needs to up their game if they expect to be competitive in the phone market.",OK
"The flash/light does not work, which could really be useful at some times. Also, when I tried activating the phone it shows up as being BLUE cell instead of GREEN with my cellular service. Everything else works pretty well.",OK
"Would have been five stars, but the battery life is rather awful. The processor speed is pretty slow and can get bogged down pretty easily. Just having snapchat up can kill the processor.",OK
Love this phone and have owned it before. The only thing I don't like is how difficult it is to turn on the T9 predictive text and how the qwerty keyboards keys are too smooth. Other than that it does what it needs to for the money you pay for it. But AT&T is getting rid of the 2G network in December so this phone will be obsolete.,OK
"It took two phones, numerous emails, several phone calls and a whole lot of patience to get an fully unlocked phone. It was suppose to be a christmas present and finally got a phone we could use on jan 5th. I just hope this phone last...",OK
"Phone had no service in my house and was very slow. I was issued a refund, so that's good, but it was a little bit of a hassle to get everything squared away.",OK
"Unfortunately, the phone has only worked for 2 months. It maybe a hardware problem, the phone only works in certain areas but not in my home. The WIFI doesn't work at all. I don't mind the scratches on the phone, I would just like a phone that works. I returned the phone today, let's hope there is a happy ending.",OK
"overall not bad but if you use the camera at all stay away from this phone you can not take a picture the is not blurred. I will not use it long, you get what you pay for.",OK
"Compared to iPhone, this phone is really difficult to use. Web browser doesn't support Asian languages. There is no firmware update to fix this problem.",OK
I bought this phone for my mom who is in her 50's. I thought it would be easy for her to manage texting because of the actual keyboard and simple other phone uses.....she liked it. However the phone screen went completely dead after less than 3 months of use. She could not access anything from the phone via the touch screen and some menu options were not accessible via the keys on the keyboard. I ended up buying her a new phone.,OK
"Would've been a great phone, but had a few dead spots in the touchscreen. I don't fancy have to repeatedly touch at a spot to get a response. Especially when typing!",OK
"I was very excited to get this phone, since it is my first smartphone. I had great expectations but got a little dissapointed on the 4th day of use when a notice starting showing up that said ""memory full"", or something like that. Immediatly went to find information about this on forums and it seems to be a problem for many nokia smartphones. Still, I went through all the recommendations and finally erased a few applications that came with the phone and the message stop showing up. I hope it doesn't return, since its probably a bug in the system. I didn't even started downloading stuff when it appear. I think its a good phone compared with its price.",OK
"Delivery was correct, but the version of software is not the newest and neither have the option to update; my boyfriend has the same model of another supplier and seems more advanced; I do not understand why.",OK
"It is a great phone. The build quality is amazing and rock solid. The OS is what it is. If you're in the 2.5% of people who use a Windows Phone, you know how amazing the OS is, but how terrible the app store content is.My only complaint with the phone is how easily it can bend. If you carry this thing around in your front pocket of your jeans, it will start to warp and cause ghost touch issues. My screen has started to come apart from the body of the phone, as well.",OK
"The only major problem I've had with this phone is that it freezes and sometimes it can be a pain to restart it. Then it takes a while for it to load all your data once you turn it back on. Besides that it's good. Not the best phone ever. If you text and surf the web a lot like I do and don't have a big budget for a smart phone, it's a good phone.",OK
"The face that the Blackberry was missing a lot of the apps that I have become accustomed to using on a day to day basis was disappointing. Sideloaded apps took to long to load (I know that it isnt its purpose). It's a solid phone, but it needs more support.",OK
"I got this with a warehouse deal for $139, at that price this is a great phone.The form factor is durable and attractive, but it is incredibly light. Antenna reception is good (at&t) The screen is not full HD, but the resolution difference is not that noticeable. The battery life is about a day and a half of moderate usage, and the stamina mode is impressive.Under light usage its very snappy and quick but under any kind of demand it boggs down. If I have 3+ tabs open in google chrome with queued videos it will start to freeze. Same goes for when multitasking demanding apps. (in my case torque and chrome).Further, it does not have a gyroscope so no google cardboard.There is also no screen activation without using the physical button (such as swipe up / double tapping the screen).As of 6/14 only android 5.0 officially.",OK
"It's and ok phone but can't find a good case for it. And after 3 weeks of owning it, I dropped it on the ground and that is the end of this phone. =(",OK
The phone was very limited and slow. I ended up buying something else. Good deal for the price.,OK
Home button was filthy I had to clean with alcohol wipe prior to setting up phone. Phone seems to be working well.,OK
For the price it's a decent phone. The dual sim capability is cool it's like having two phones in one. It is unlocked but pending where your location is will tell how the phone acts on the carrier. The not so good is the camera. Out of focus and dull. Not the best. Also it restarts out of the blue for some reason but for the price and what's all included it's not a bad phone. If you've got the patience for Windows 8 then go for it. Patience is a virtue with this phone,OK
"beware, this phone is gorgeous, has great battery life, but may not work well with your carrier network. do your research!",OK
"The cell phone was SIM locked for Uruguay (latam).I was expecting a factory unlocked, but wasn't.The seller give me the lock number for free, it was given from Samsung.I waste some days to unlock the phone, but today is all right.I recommend the cell phone!!",OK
"Bought the phone from the seller ""Mobile Deals"", works perfectly and it's an amazing device! HOWEVER it's not the factory unlocked i9505 version but the AT&T equivalent (SGH-i337) and that it's NOT advertised anywhere by the seller. Now I have to wait for AT&T to release their update in order for me to get at least JellyBean 4.3 and who knows when I'll get KitKat 4.4. The phone IS unlocked though (that much is true because I tested it with various Venezuelan SIM cards) but it's not what I expected (I would've given it 5 star if it was).",OK
"This cosmo LG phone I bought replaced my old cosmo LG phone (identical). I chose this phone on Amazon because it had the lowest cost, best rating, and highest quality description.I was happy to receive the phone in a reasonable amount of time (5 days + the weekend). But the product description ""very good condition"" was not fitting. I realize that it is a risk to buy a used phone off of amazon, because, hey, you never know.I feel the need to give feedback so future buyers can feel secure when buying off amazon.Having said that, I was disappointed with this product.The texting keys are finicky. For example, the keypad sometimes types d, and sometimes refuses to type d. Since I use the phone primarily for texting and calling, this is a bit frustrating. I would like the description of the phone to match the *actual* quality.thank you.",OK
screen shattered after falling out of jeans from height of 2 inches. menu buttons don't light up. stylus good. gps good.,OK
"item was received in good condition however battery was old, unused and not working well, only has a one day charge so I needed to order a new battery - from another vendor - description should indicate battery issue",OK
I purchased this just over a month ago so I could be added to a T-Mobile business plan through my job and it's worked wonderfully but it hasn't been able to read the SIM card for the past few days so now I have to do a trade-in with T-Mobile directly.,OK
This is a nice looking android phone! pleasantly surprised for the price. I love the BLU products. The battery life is amazing! But the 4GB internal storage is very disappointing:( I installed SD card which was fantastic. I was able to transfer most of my apps and all of my music/pictures to the card. To my disappointment not all downloaded apps can be transferred to an SD card. With only a few such apps installed I started getting pop ups that my internal storage was low. Why would BLU leave only a few hundred MB of free storage on the internal memory? Not impressed with that at all!,OK
Good phone but don't waste your money. This phone isn't water resistant and does not have expandable storage like the s7. Just get the s7 if you're willing to pay this much for the s6. Its practically the same price if you buy a used s7 in like-new or very good condition as I did. It's such a better deal that way. Plus the 7 is just all around a better phone.,OK
"This phone had high expectation from me, as I had researched it thoroughly. So I shot for it.... I got it and the Tray 1 Sim Reader didn't work. But I did try all the functions and was blown away...... I have giving it threes stars as I like it but for defunct equipment ... Returned for refund.",OK
"Came with battery, headphones and charger. Fast shipping. I've had it for about a week and zero issues so far. I'm extremely satisfied. If anything changes, I'll update my post......Update.After about a month this phone keeps freezing up and lagging out. Will contact to replace.",OK
"Purchased Unlocked version recently, using Lyca mobile sim which uses T-Mobile network; able to make call however mobile data is not working(Data roaming option is disabled by verizon). Phone is good but Verizon really pissed me off!, tried to contact customer service but no help.",OK
Was ok but did not last with my friend. I wish it lasted but never was this one. Very sad,OK
It is not LTE for USA. I was getting H only and had to return it. Otherwise I love the phone.,OK
"es un telefono basico con pantalla tactil, tiene lo necesario para las redes sociales como facebook, el video y las fotos de calidad aceptablescomo todos los nokia tiene un excelente sonido, tiene wifi, trae incluida una tarjeta de memoria de 2 gigas para almacenar canciones foto y video.el telefono viene en espaÌ±ol y otros 10 idiomas para escojer, y se puede actualizar todo el software desde ovi.asi que lo de version usa es solo por la garantia porque si algo pasa hay que devolverlo a eeuu.",OK
"a good android phone for cheap, enough said, does what is needed with only a few qwerks. i got it because of the price.",OK
the phone work pretty good but i have been having trouble keeping it charge fully got a new battery and it still not keeping a good charge but overall its a good phone,OK
"Didn't come with an SD Card, the Charm or the housing unit. It was listed as NEW so I expected it to come packaged as a new phone.The 3G does not work well. Overall disappointed with the phone.",OK
Wonderful cellphone is fast light and hard to damage but the camera doesn' perform at the level i was expecting but anything else is good android phone truly fast but low ram memory doesn't allow me to download to many apps but for the prize it is really good,OK
"COME ON! With a camera like that- like THAT Nokia, what the hell is the deal with a measly 32GB??? This phone rocks, rocks like a boss - OR WOULD rock like a boss if it had the storage capacity of the modern century. It's ridiculous, if you're an audiophile - like me! And a serious pro photographer - again like me! 32GB will go like yesterdays hot wings.Bottom line if you are like me and make a lot of pics and listen to a ton of photos, this phone can't handle it, not at 32GB. But if you don't have music and wouldn't bother making a lot of great photos with the amazing camera on this phone, then by all means buy it. It is a fantastic device.",OK
The phone works. The price was low. I just found out that the phone will not be upgraded to Windows 10 due to the low RAM and 4 gb of device storage. [...],OK
really heavy phone.. compared to my Samsung tablet.. it was big it didn't bother me but people always asking if I had a tablet or a phone so got tired of it... front camera was crappy back camera was good.. it wouldn't catch up when I was texting or the home button was on the screen so it was kind of annoying while texting it would bring me right back to the home page... love the color and the screen was hard... battery lasted a very long time.. worth the price kind of yes and no but I returned it before it got the 30 month gerent so now I ordered the blu vivo 5 I cant wait to receive it its amazing and that is worth its price.,OK
The camera isn't good at all but when it comes to doing what phone suppose to do it getting the job done,OK
"I am pleased with the phone except for one glitch. My list of contacts disappears frequently (every couple of days). Rebooting solves the problem most of the time (sometimes several reboots). This is frustrating. Unfortunately I've had the phone for six weeks, so it's too late to return it. I wish I had returned it faster for the same model to see if the problem happens with all of them or just mine. (If anyone else has had this problem and figured out how to solve it, please add a comment! Thanks.)",OK
I bought the phone as a new phone but it came with an open box - the original sticker was taken off as if the phone was refurbished.Meanwhile the phone worked with no problems.,OK
This phone was ordered for my husband. He loves this style and had one previous to ordering this one. Unfortunately we returned this one because it didn't work when we received it.,OK
This phone was alright but it is actually just too big I sent it back to get the Samsung S4 & am I ever glad I did. I would never give that phone up!,OK
"It looks like this is a common bug this phone has. I have tried to do some reasearch to fix it myself still without any luck. If the GPS werent as important as it is for me, I would five it five stars.",OK
These guys claimed it would work with T-mobile but for some reason I could not get LTE and tried calling LG and T mobile to try and fix the problem but nothing worked. Ended up returning the phone and getting a different one.,OK
"I purchased this phone to replace my mothers lost Verizon phone. She is currently in the middle of her two year contract, and didn't have insurance on her previous phone. This phone works as intended, and is easy for her to maneuver. It has basic functions (call, text, camera, and I believe. Web browser), and she is not at all tech savvy but has been able to use it with ease. A couple of times she's received weird prompts asking her to enter prepaid card information, but after resetting the phone, the prompts go away.",OK
Like the touch screen but the bb phones stick a lot. Not a phone I will buy again. Memory is not so good either...,OK
"The phone was a good price, arrived promptly and was packaged well. As a phone, it functions fine. Two things that drive me a little crazy: First, the camera is horrible. The photos are grainy and fuzzy. I thought 13 megapixels would produce clearer photos than my iPhone 4's 5 megapixels, but it does not. I can't deposit checks with my phone because the bank's app can not read the picture, it's too blurry. The other is when I'm typing a text or an email, I often hit the button on the bottom that brings you back to the main screen. I guess this is something I need to get used to.",OK
Can't hold the phone without hitting some app or something. Has buttons on side and all over the face. Try to put the phone away and I'm texting someone. Too complicated for a 75 year old starter.,OK
"It works well, seems as the screen was replaced because the brightness are clarity/quality is below the OEM, within 30 days of using it I had to factory reset once. This phone is ok for me as a place holder. The only thing that hasn't since I've received it is the dial tone when making selection during prompts, I it doesn't recognize the tone. I've reset the phone for this reason with the same results.",OK
"I like the phone but I had the predecessor and it had GPS, this model does not that I can see.",OK
It's only been 6 month. The screen developed a black dead spot. I have to start thinking about getting another phone. Disappointed!,OK
It's okay. The app is crap. I can't figure out how to get the SMS to work. Calls work fine. I'm still trying to figure some of the features out. You just get what you pay for.,OK
Not as user friendly as I would have hoped for. Requires too many taps to respond at times. Freezes up quite often and have to reboot in order to exit some menu options.,OK
I buy only Samsung products. I think in comparison to other very inexpensive phones they provide this one seems really slow when using apps. The basic phone functionality is fine though.,OK
"I choose this phone because I thought i was upgrading. I didn't like the screen, sometimes it wouldn't register the funciton i choose or wouldn't select the corect function. This item is good for someone that is trnasitioning to a smart phone and needs something simple. The system is a little slower than my ""my touch.""",OK
i think this phone does not meet the standards i was looking for in a smart phone even though i did not want to spend an arm and a leg for one. my first issue is that once you drop the phone even on a bed it turns off and restarts again. the least touch onto any hard surface and the phone restarts which is very inconvenient.,OK
"Though this is a very nice phone, it would not connect to a secured home wifi network, though all my other devices do. It did connect to unsecured wifi hot spots. I worked with Sony but they could not help resolve this issue. So I chalk it up to a software bug in their firmware. Even upgrading the Android software from Gingerbread to Ice Cream Sandwich did not help. I returned the device for credit. I gave it 3 stars since it is a nice phone but without access to my home wifi it is downgraded from what could be 4-5 stars.",OK
The phone I got was all good but on the box it said a book or cd was included with the phone but we did not get one.,OK
"I had read up on reviews of this phone for a while before I bought it and would have expected to still be on the high after all the recommendations to purchase, but I'm not.I have a couple of issues. The back button on the touchscreen is NOT WORKING WELL at all. I have to touch on the main screen first to ""activate"" the touch on the back button. At times it just does NOT work. I do not know if it is a flaw with the phone, and I am hoping the phone that I got is NOT a refurbished one because I asked for a NEW one. The other thing is the lack in ability to customise ringtones and message tones as I would like without having to do the whole run around installing apps to get around it.Other than that I like the phone.",OK
