"I purchased this Nokia E7-00 in July of this year. A month after, I started having problems with it freezing and the screen going black. I sent it in for repair -- only to find out that my limited warranty does not cover damage from ""excessively moist air"" or water. I did not damage my phone with water. I guess the damage was caused by all the excessive rain occurring in the East Coast. Nokia phones are expensive, and I could have purchased quite a number of remarkable phones with better features, applications, software, etc., etc., for a lot less $$$ -- but yet I was loyal to Nokia. Needless to say, Nokia is not repairing or replacing my phone -- and hence, I will never purchase another Nokia phone or product in this lifetime.",Very_Bad
"I was in some misunderstanding with this phone ...it was described as UNLOCKED but it was NOT AN UNLOCKED PHONE.I had paid 20$ extra in India to Unlock it. But anyway, its expected from the seller not to misguide anybody in future.",Very_Bad
"I currently have a Samsung Solstice and wanted a replacement. The one I ordered would not accept my simm card and though I knew this was a refurbished phone, I was horrified that all the previous owners information and photos were still on the phone. Thankfully I was able to I returned it with no problems.",Very_Bad
"PHONES GREAT BUT I PAID $600.00 N DIDN'T GET THE CHARGER THAT IS SUPPOSE TO COME WITH IT OR THE HEADPHONES. I CAN CARE LESS ABOUT THE HEADPHONES. BUT, HELLO HOW WAS I SUPPOSE TO CHARGE THE PHONE. I HAD TO GO OUT N PURCHASE A CHARGER WITCH BY THE WAY WAS ANOTHER $20.00. SO I COULD CHARGE MY PHONE THAT NIGHT. RIDICULOUS......",Very_Bad
This phone is a piece of s***! Do not buy it any more ! I would rather throw my money in the toilet than buying this piece of s***,Very_Bad
"Thus phone worked great for about 3 months. Then it stopped working. It just would not turn on. Phone just would not work. I sent it to the factory as per customer service. They worked on it for 5 weeks. They told us it was unfixable. Then suddenly told us, after working on it for 5 weeks, it was ""water damage"". So they refused to replace it. In short the phone is junk and they do not stand behind their product",Very_Bad
"The phone is amazing other than the worthless camera. I used to love this phone but now I hate it, it downloads apps on it's own and it has a virus on it. Don't buy this phone its not worth it.",Very_Bad
QuizÌÁs quisiste decir: el celular presenta inconvenientes con la cÌÁmara frontalthe cell has disadvantages with the front camera,Very_Bad
"Please the seller send to me a phone not unlocked and when I finally can unlocked it never work, I changed the battery and the phone turns off during a call. Never buy a product to a seller named hero... terrible. A friend buy another phone to a seller named motorola hero and the history was the same.",Very_Bad
You don't have Google play at all you only have market which is a big waste you can't download up to date apps I would never buy this phone again hate this phone with a Passion DO NOT BUY AT ALL,Very_Bad
"I GOT THIS PHONE AND IT LOOKS REFURBISHED, AND IT WOULD NOT STAY CHARGED AND IT WOULD NOT STAY ON. NICE SIZE BUT I WOULD NOT RECOMMEND FOR ANYONE. IM RETURING ASAP.",Very_Bad
I ordered this phone and never recieved it...I previously ordered the same phone months prior and it works fine. Battery life could be longer though...,Very_Bad
"This phone broke within a week after I received it. It was not in a good condition. The screen was loose, there were scratches and dents all over the phone. Would not recommend at all.",Very_Bad
This is a can not insert sim activated iPhone4sUnable to activateIs lockedIs lockedIs lockedIs lockedIs lockedIs lockedIs locked,Very_Bad
"so sad that i Open the box very happy with my phone try to put the sim card and it DOESNT SAID ANYWHERE <DO NOT REMOVE BATTERY> and i did it and guess what i just got a phone and wont be able to enjoy, very disappoint guys need to be clear on information with the clients.",Very_Bad
the phone was a att phone not a verizon phone like u people said it was,Very_Bad
"Hello, I ordered two Nexus 5 Unlocked 16 gb black cell phone. Both the cell phones were gifts to my friends. Today I got to know that in both the cell phones NFC is not working. They got to know when they tried to use Android pay.This is so embarrassing. They tried in older version and latest version of Android... If its not gift I would have returned cell phones and took refund..Higly disappointed...",Very_Bad
Several times a day the phone froze and lost contact list. Never ever buy that phone ahain. Only had it for a week!!!!,Very_Bad
Well the blackberry that I was send isn't a really white blackberry. Is a black one replaced a white body and it was the material look cheap and badly put together.,Very_Bad
I bought a Lumia 640 and ended up getting a Sony Xperia Z3 Compact. All around the box it has Lumia 640 tags but the box big and bold was Sony. Oh well. Atleast I got a phone that works,Very_Bad
"I so sad i can use the phone is chino, no were said that. I paid end i can use m it't no original.",Very_Bad
"this phone is bad bad, I came failure, and incidentally serves me, it turns itself off and does not turn too heated. is mailismo not recommend it to anyone.",Very_Bad
"Windows Phone is much better that either Android or iOS, everything takes one or two taps less. I switched to a Nokia Lumia and love it.",Very_Bad
"Crashed in less than a month. No warranty means I'm out $700, and assurion only wants to give me a S4 as a replacement. Buy something from your carrier and don't try and be fancy.",Very_Bad
This phone does not have French as an option for the language. Could you recommend one that does?,Very_Bad
"This phone is horrible, worst experience i have ever had, Phone does not turn on or charge properly. I hate HTC and The seller of this phone for wasting this much time of mine.",Very_Bad
"Had it for one day. Screen is blanking out. Seriously do not buy this if its too good to be trye, it probablybis. And in this case, it definitely was. I was so excited to get it the phone itself is pretty and evrrything was going well all day today until now. All of a sudden the screen just kept fading out. Pay attention to the bad reviews theyre right. I didnt think anything of the bad reviews but now im one of them. So sad this happened:(",Very_Bad
"I bought 2 phones as gifts and they were returned, embarrassing!The phone looks new and has all the accessories, but Its not GSM unlocked. It shows that its Verizon only unable to unlock it, trying to return now.",Very_Bad
"Piece if junk. Ibdidnt expect much from blue but I figured maybe the new model was decent and it had really good specs. They forget to mention the constant dropped calls(with full signal). Horrible sound quality! Everyone I talk to can't here me and says I'm cutting out. Some of you may say ""oh its just the carrier"" but I literally took the sim out of my old phone, put in this one and activated it. Trying to activate the APN data has been like pulling teeth even net 10 can't get it activated. So I gotta say for $260 or how ever much this cost i don't believe I'll be keeping this phone. Although amazon has been a pain latetly also... So I'm scared if i try to return it I won't get my money for months. Anyway bad purchase don't buy unless you like to look flashy with a piece of crap. Its like whereing fake diamonds for the price of real ones.",Very_Bad
"Purchased this unit as a gift. When it worked, it performed great. After two weeks it lost network connectivity. When I tried for warranty replacement, I found out that this was not actually a blue iPhone; the original seller had taken a pink iPhone and put a blue cover on it. From Apple's perspective (or possibly Verizon's), this is a hardware modification which voids the warranty. Lesson learned...think twice before buying a phone from this seller.",Very_Bad
"I've had this phone for about 9 months now and I can say its a piece of crap. It turns itself off, it's always overheating, it freezes all the time. Battery life is horrible a full charge doesn't even last a full 5 hours. I'm annoyed that I even read the reviews because knowing what I know now, they are all misleading. Don't waste your money!!!",Very_Bad
It's was a boost mobile device and could not be used on the sprint network,Very_Bad
"I bought the cellular mobile phone on November 2013. Now in June, 12, 2014 the Samsnug Galaxy GT-i9195 left working... Suddenly the screen powered off and now the equipment doesn't show anything..... it's dead and I am in Ecuador now. I don't know how to claim about my purchase....",Very_Bad
Do like the phone difficult use. not easily manipulated. sound quality poor. wish I had done my research on this phone before I purchased it.,Very_Bad
Horrible phone now. I worked properly for 3 months but now i am not able to turn on the phone as it will turn off automatically. Also unable to charge this phone. Every one should avoid this product.,Very_Bad
"It was no good, couldn't even make a call on it, and kept turning off, no good!",Very_Bad
I bought this phone for international use. It worked for a few days then shut down and won't power on again.,Very_Bad
"compcompre 2 celulares y solamente me llego uno solo a venezuela , a quien le reclamo ahorare 2 celulares y solamente me llego uno solo a venezuela , a quien le reclamo ahora",Very_Bad
"when connect wifi, can not get call and message, make me miss sms and call....",Very_Bad
"problem after problem, phone downloads tons of apps without permission most of which are carrying viruses which eventually cause the phone to crash it gets to the point to where you cant even leave the wifi or data on without it downloading more crap and if you delete the apps it will automatically redownload them, the battery life barely last 45 minutes with the data or wifi off, the bluetooth is not that good either",Very_Bad
I give this cellphone as a gift to my girlfrien but it has stopped working before 6 months...,Very_Bad
"I buy this phone for my mother and is weas phone I ever bot in my life. I will advice any one not to buy, because you weast your money if you buy this phone. This phone have so many problems, 1, it has a problem about the Battery. The battery die less then fourty seconds , 2, the net work is really bad, 3, it become so hot when you put it on charge. So there is no way this phone will help any one to buy. So please if you lestline to me don't buy. Thank you",Very_Bad
I brought thinking this phone was for sprint prepaid n but it wasn't its just for sprint contract..but besides that it works just fine,Very_Bad
"This item is the worse purchase I have ever made through amazon. The phone arrived on time per schedule however the phone has become a white elephant, it would just not turn on and the screen is blank with the power bar showing as fully charged. I have never been disappointed in any purchase such as this phone. Pardon me to say I equate it to being a scam. Please stay away from this seller.",Very_Bad
"One week after used it the phone start acting up, the screen frozen and intermittently lost signal.Not only that, the phone easily to get hot, I see many people has the same issues. I guess the phone it self has hardware problem. I return it back",Very_Bad
Do not buy this phone.. It doesn't work as expected. I was very disappointed with this product.,Very_Bad
In less than a month the phone just didn't work anymore. Have to buy another one to make up for this defective unit.,Very_Bad
"The phone said boot error and stop working, won't turn on.... I waste my money.",Very_Bad
Just plain crap phone takes 2 minutes to open up contacts not even goin in to other details,Very_Bad
This phone was just what I needed. It had a qwerty keyboard and a high quality screen... until three months later when the inside screen completely stopped working. I was very disappointed. I'm now ordering an Alias 2 to replace it because I'm tired of junky phones. Don't buy this phone. It is not very durable.,Very_Bad
THE PHONE IS NOT UNLOCKED AND WILL NOT WORK WITH VERIZON. so far i can't use this phone and the description is a lie,Very_Bad
"Unfortunately, the phone had to be returned. Within about 30 minutes of taking it to the Verizon store to have it activated, it wouldn't turn on. That said, if it had worked, it probably would have been fine.I'm very happy with the return and refund process, so that's good.",Very_Bad
The phone shuts off after 1 minute even after charging and inside screen is black.,Very_Bad
"My first review ever. This is a very good looking item. However, camera overheats so fast that it is worthless. 3 min video and a few pictures is all you get before you get the notification that the camera is overheating.",Very_Bad
"I bought a Blackberry 8520 from this seller in 2010 for international use, and my phone company informed me that RIM would not allow PIN service on this phone because it was reported as stolen.So they refurbish stolen phones and sell them as new for international use withoun warranty.My recomendation is that no body risks being ripped off by this criminals that should not offer their products in places like Amazon.",Very_Bad
"The phone itself is very good, however; here are the things that Amazon.com advertised as coming with the phone but were NOT in the box: Spare stylus, Simple pouch, USB splitter, Mini USB cable, VZ access manager cd, Getting started CD, RF brochure, Read First Poster. The phone is quite complicated and I have to figure out how to work it on my own. Amazon washed their hands of this problem by referring me to the ""seller"". The seller refuses to return my emails. So much for Amazon.com's guarantee. YOU DO NOT GET WHAT YOU PAY FOR WITH AMAZON.COM",Very_Bad
"we had to return the phone, it was not working the address book did not toke the letters to print the names. a came out as a e",Very_Bad
The phone just stoppened working at all when i put it on the charger and never turned back on !!!! And i still didnt use it 3 days,Very_Bad
The title says it is unlocked. But acctually it is locked to verizon. What happened to Amazon? There are more and more liers now. I am really disappointed.,Very_Bad
I wanted to get a phone that has a great camera. Which this phone does. What this phone is not allowing me to do is send and receive pictures. For the amount of money spent on this phone that is unacceptable. I tried to use two different phone services with the same results. No one has any idea why it is not working.,Very_Bad
When I took the device to the local Verizon store they could not activate the phone. Took a chance and bought a used device on line. Will not do that again.,Very_Bad
"I bought these for my father a little over a month ago, and was just able to give them to him today. When he put his phone in the holsters (all 3 of them) the phone wasn't held securely. He still had his original otterbox holster so we compared them. The phone fits snugly into all of the holsters, basically the same as the otterbox, but the piece that holds the phone in place on the replacement holsters allows the phone to slip out when barely bumped. I would've loved to return them, but my window has passed.",Very_Bad
"The phone is simple and had no many options like the ASUS ZenFone2 I have.Not enough options to customize the phone sittings as I do on the ASUS phone.It is limited, material is so light, I would not recommend it.",Very_Bad
"The phone might have been good, but the instructions were on Korean. Seller would not send instructions in English.",Very_Bad
"It keeps shutting itself down, for no apparent reason. Using the power button doesn't make it turn on?! I have to press the power button simultaneously with the down volume button and hold until it will turn back on.If I set an alarm at night, for the morning, well, there's no guarantee the phone will even be on for the alarm to go off!? Can't depend on it to work!I should not have bought a cell phone online that cannot be returned!",Very_Bad
The first phone I bought stopped working after only 5 days. They sent me a replacement and I had it for only 6 months and that one quit working also. Very disappointed. My front camera on the 2nd phone stopped working after a couple months.,Very_Bad
"I recommend not to buy it, it looks like it's official that will not receive updates to Kit Kat. That team did not even get an update is unforgivable.",Very_Bad
"Thought this could be a great replacement phone. However, the phone i received has several issues. The OK button is upside down; #8 is where #9 is supposed to be and the backlight on the exterior part of the phone never shuts off. Worst purchase i have ever made on Amazon. Would not recommend.",Very_Bad
"This is the worse purchase I've made in amazon so far, I really think that AMAZON should screen its sellers, it really makes amazon look bad.This phone was used, scratched, and it even had numbers dialed in.The phone does not have WIRELESS access, perhaps you didn;t hear me, THIS PHONE DOES NOT HAVE WIRELESS ACCESS!!!!!DO NOT GET THIS PHONE, I know that it is hard to learn from someone else's experiences, but trust me, don;t buy it, it is cheap and all, but you will end up buying another one.",Very_Bad
"I have emailed the seller twice with no response so far. The phone is excellent but the battery sucks!! I mean literally the battery doesn't even exist. 20 minutes of call drains 80% of battery. i have turned off all the background processes, wifi, 3g, blue tooth, screen brightness 0%. So literally i am trying to use it as basic phone but even then it cant give me more than 30 mins of talk time and 10-12 hrs of standby time. 2 Emails to seller and no response so far. Will return it back after 1-2 days more.",Very_Bad
"I nearly never write the product review, because I always think products on Amazon are really fine, but I have to say something about this product. I bought this product out of the admiration of BlackBerry. And it just broken less a month. I just turn on Youtube on this phone and it just stuck, the screen didn't react to anything, and I can't shut it down or reboot. What's more, I have an alarm clock set before, and it's now just make noise loudly and I have no idea to do with it, the screen just do not react to anything. I admit it's a mistake to choose BlackBerry and now I become a JOKE.",Very_Bad
I wouldn't recommend this phone. Very poor battery life. Not very compatible with Ultra mobile. Lots of glitches. Should have known better just gonna stick with my nexus5 very fast and reliable. Don't waste your moneyon this phone.,Very_Bad
I purchased 7 of these at the same time. I just discovered that one of them was not paid off from T-Mobile. I now have a unit that is locked out of mobile Data by T-Mobile.I cant even return the item. Amazon and the retailer are involved in a racket. DO NOT BUY.,Very_Bad
"I bought this one. However It was not work. So, I returned this item, however my credit card was charged again by seller's mistake. DO NOT BUY THIS s***",Very_Bad
I get a T-Mobile phone and I ask for an open phone I have a metro pcs phone and it needs to change,Very_Bad
"after 3 weeks, went to Verizon and bought a different one. would not hold a connection, screen cracked (never dropped), audio distorted",Very_Bad
"I received a cell phone and it had problems to charge it (problems with the plug) Addiotionally, the charge lasted just a few hours. They said by phone that they don't problems to give me another cell and the money I spent to send it back to them will be paid to me by cash or in my credit card. Finally, they sent me another cell phone which has some problems related to configuration and never returned the money spent on sending the original cell phone.",Very_Bad
"I bought iphone 5 from this store, it had worked well only for the first three months then slowly get worse. self touching doesnt allow me to call or text to others. it is really annoying",Very_Bad
"The phone was damaged around the edge and looked like it had been abused. It clearly did not meet the ""used but good"" description. I had to pay to ship it back which shall not be the case when I am not satisfied with my purchase.",Very_Bad
"It was nice while working, battery life, performance..etc....but it died after 5 months.I contacted their support for warranty exchange , and let's see what will happen.",Very_Bad
"Low memory, can not download apps with s d card not enough space internal memory",Very_Bad
Very slow I'm returning it I can hardley do anything with it but costumer service is very very nice,Very_Bad
"This phone states it is AT&T compatible and unlocked but AT&T could not activate the phone, said that Verizon would have to unlock it.I purchased 8 for a business and probably will have to return them all. Called the seller and they gave me a song and dance abouthow I could unlock the phone. If it is advertised unlocked, it should be unlocked.",Very_Bad
"It's not a dual sim version!!!! everywhere it's written that it, and apparently this particular one is not. Super disappointed.",Very_Bad
Bought last of April less than two months started turning off and back on for no reason draining battery in about 2 hours turning off while talking disconnecting from Bluetooth getting extremely hot,Very_Bad
"Nobody can hear me talking when I call them. I can hear them, but they can't hear me. There's a static kind of sound every time I make a call. Sometimes I can get it to work, but that's very rare. Definitely not worth the money I paid for it.",Very_Bad
"wrong with phone overheats month and reset not recommend it, do not buy it is of poor quality, and the price is very high",Very_Bad
"Unit worked just over one month and then it had a fatal failure, and since warranty was only 30 days for being a used item, I just lost $ 200 US dlls....... Watch out for untested used items... I would refrain from taking chances again.",Very_Bad
"I bought Galaxy S3 few days ago, had a volume issue (too low). I had no choice and have to return it. Bought this Galaxy S4 but having where the when I make the call people can't hear me. If I use a speaker and headset, they hear me. Looks, like something wrong with the mic.Tried changing different settings looking the experience of others but didn't help.Called Samsung but they couldn't resolve it. Have to return the phone. No more Samsung!!!",Very_Bad
I have order this phone and it suppose to be an unlock phone when I put in my slim card it is asking for a pin number why?can some one supply me with the pin number so I can used my phone,Very_Bad
"took this supposedly ""unlocked and new"" iphone to my carrier to be activated and it could not be used as it was a return or something like that. Returned it and got my money back. Bought directly from apple instead. It was more expensive but it was worth it to get a phone that actually works.",Very_Bad
"Bought in April , on 6-13-2014 phone lost tx audio.very frustrating. I needed to replace phone for work.There is a reason there is no warranty.",Very_Bad
"When I received the iphone,i found it is fake and inferior product,the back cover is renovated,the receiver has a noise when you have a call,screen light-leaking,in a word,it is a bad iphone.",Very_Bad
I GOT THIS ITEM USED WHEN I RECIEVED IT THE CHARGER DINT WORK ITRIED WORKING IT OUT WITH THE SELLER WITH NO RESPONSE.I LIKE THE PHONE I SHOULD OF BOUGHT IT NEW.,Very_Bad
"Probably the biggest piece of junk cellphone I have ever bought. And it comes from China, so returning it will be a hassle and probably not worth my time. Guess I'll take this one for the team...",Very_Bad
The description was wrong it says for sprint service but it is not for sprint after i eecived it it is verizon i am very disappointed.,Very_Bad
"This phone started out GREAT. I LOVED it! Everything was awesome! I've had the phone for 2 months now, and last week, it started turning off when i would leave it sit for a few minutes without messing with it. Then, 2 days ago, i turn my phone off, and turn it back on, like i have always done, and my storage card is damaged. And i would LOVE to know how since the phone has NEVER been wet, or dropped! I come back on here to try to contact the seller, and i can't. The title CLEARLY says warranty, but only a 30 day one? I sank $200 into this phone, and it doesn't work now, for NO reason?!Do NOT waste your money on this phone, seems now i see all the reviews of SEVERAL phones doing the SAME thing, around the SAME period of time. Coincidence? I think not!",Very_Bad
"On the surface, it seemed as though it would work. Nice screen, initially booted up until I tried to call it. This product never did work for me. I tried it several times with existing SIM card and new SIM cards even multiple carriers (AT&T and Verizon). Then it even eventually stopped booting up. Not a worthy product of purchase whatsoever -- a real waste of the money spent. By the time I threw in the towel and tried to return it, I got the message ""time for returning this item has expired"" by one day. I wish I had paid closer attention to the small print saying that I had a limited time to return the product. I would not recommend purchase of it.",Very_Bad
"The phone arrived to my address very quickly, but I quickly noticed that all of the phone's documentation and its interface was in Portuguese (I double-checked just now; there's no indication in the description of the product that everything is in Portuguese). Fortunately, the people at the AT&T store were able to figure out how to change the language of the phone to show English. However, upon getting ready to plug it in to charge up for the night, I noticed that there appeared to be no power cord for the phone. There were a couple miscellaneous parts that didn't seem to go together in any way whatsoever (I can't really be sure since all of the instructions are in Portuguese), and neither of the parts look like the search results when I google for blackberry curve 9360 power cords.Being able to charge the phone is kind of important. If this can't be rectified immediately, I want a full refund.",Very_Bad
I HATE WHEN BUSINESSES/PEOPLE CHEAT CONSUMERS FOR MONEY. I WANTED TO SEND THREE UNLOCKED PHONES TO MY FAMILY IN HOME COUNTRY. I PAID 50% MORE MONEY FOR EXPEDITED SHIPPING. AND MY PARENTS SAID THESE PHONES ARE LOCKED AND WE NEED TO PAY AGAIN FOR UNLOCKING.I AM SURPRISED EVEN AMAZON DOES NOT CARE ABOUT CONSUMERS AND MERELY ALLOWS ANYBODY TO SELL A SHODDY PRODUCT FOR A COMMISSION.DO NOT BUY UNLOCKED PHONES ON AMAZON !!!!!!,Very_Bad
This phone was crap from the get go s*** would turn off on its own would easily freeze up the WiFi was faster then the phone sucks id say buy the newer version the Samsung Galaxy Exhibit.,Very_Bad
I purchase the LG KP500 Cookie Phone in April of 2010. One year later this phone has been nothing but a piece of junk. I was so excited about getting the phone. The touch screen has always been slow to respond once touched. The touch screen is currently inoperable which doesn't allow me to use the phone. I haven't used the phone in 2 months and when I turned it back on thinking just maybe the touch screen would respond...nope...this found is dead.I never like to spend my hard earn money on a product that doesn't last 1 good year.,Very_Bad
Do not get this cellphone. It does not come unlocked. I bought it and they charged me 40 dollars to get it unlocked.,Very_Bad
"i like this product , but not made for use in USA.. yes its international.",Very_Bad
Order the phone on July 4th. Its now August 4th and still do not have it.,Very_Bad
ESTE EQUIPO NO TIENE LA OPCIÌÒN DE EL IDIOMA ESPAÌÔOL. MUY MAL EQUIPO POR ESE DETALLE. PARA HABLA HISPANA NO LO COMPREN..!,Very_Bad
"Goes into sleep mode rapidly, even while I am inputting data. Autorotate is selective, somehow unable to rotate when I need it most -- when larger keys are needed to enter data. ""Pinch"" function no longer exists. Haven't gotten one day of satisfactory use.",Very_Bad
i did purchase a phone from this companhie and stop working after 2 months and they wont replace the phone and wont give another one.. i will not recomend this companie,Very_Bad
"I ordered LG Neon thinking it would be a good phone,boy was I wrong. I downloaded a couple of ring tones and put some pictures on my memory card. When I went to download more. it said the phone memory was full. I had it reformatted by customer service rep from the at&t store where I live and even couldn't fix it,so I had to switch phones with my son until I got the phone I have currently. I would not buy this phone at all. It isn't worth the money you pay for it",Very_Bad
to date I have not been able to unlock I feel robbed with this product.,Very_Bad
My dear friend has been agreed to be with original box and original charger and I did not find Box nor original ChargerPlease advise and tell me where the imbalanceNote that the goods have been shipped outside the U.S.Thanks,Very_Bad
"Phone was not unlocked, was still locked to Verizon. Included all of Verizon's bloatware, back of phone was branded with Verizon logo, and Verizon screen was part of boot screen. Had to return it.",Very_Bad
Charger portion of phone ripped out the first time unplugging phone... Never had a chance to use this phone evo,Very_Bad
"Do not buy BLU phones. The screen died in 8 months. I flickered and turned white. I sent it to Blu for Warranty. They sent me a email saying it had ""liquor"" damage. I explained to them by phone that this phone was spare phone kept in a box on a shelf and there was not way it could be near any water. They refused to honor their Warranty. Very deceptive Miami company. I am returning another BLU phone I bought.",Very_Bad
"Only one language and they don't say it.I bought this producto for my 3 years old boy and we live in Dominican Republic, so our language is Spanish. But this company doesn't have translated cartridges or any other language solution. They should explain that when anouncing the product on the web.",Very_Bad
This phone is the worst phone I ever buy. When i got the phone i was happy for the presentation but the truth is the phone is always over hot i could test and get and internet service i received the phone not even a month ago and now the battery is licking. I wished i never spent my money in something like that. I am very disappointed and remember if you still curious and go a head but you will say i told soTHIS PHONE IS A BIG DISAPPOINTMENT.,Very_Bad
"Don't be like me and assume that people are just getting a dud when they give a bad review of a phone. I got mine 3 weeks ago and it has given me grief every day. It will either lock up or shut down randomly, the apps on it want to work every other day, some phone calls don't ring and when you miss them, they don't show a missed call. The biggest issue is when it locks up though. it happens when my phone runs dead. I will charge it and try and boot it up, but doesn't work. they tell you to force restart, doesn't work. by the end of it the phone decides it wants to work and you don't know how the hell it turned back on. Stay clear of this phone, its cheap for a smart phone but your paying way too much for a dud.",Very_Bad
"I orderd a new phone, but instead i got a refurbished phone and my battery doesny ast more than 8 hours ( while other Lg g3's hold 17+ hours)",Very_Bad
"Phone worked for less then a day. Regretted buying it. I bought a useless phone, worked for a few hours with a T-Mobile sim card. It turned off by it self, though the battery dies, tried charging it, never came back on.I should have returned it.",Very_Bad
We called the carrier repeatedly and every time we were told it had never been unlocked. We gave up trying to get it setup and returned it.,Very_Bad
"Don't know if it's the phone it self or if the seller got a bad batch to sell but this phone is absolute worst,from it not being waterproof to the battery getting ridiculously hot to it not even charging the way it should anymore and all of these problems are only after a couple of months of use",Very_Bad
1 week after purchasing the phone is out of internal memory and I cannot receive text mmessages. Regardless of having an 8G memory card in it.,Very_Bad
did not work had it out to Verizon dealer and they could not get it to work either,Very_Bad
