"I Zenfone 2 Deluxe Special edition 128 GbReally 5 stars.Beautiful design, good package, 2 covers in the box, 128 gb of internal storage.From the box - 1.8 Gb from 4 Gb of memory used - I thought it might be less.--------------4 months later. Update from 5 sars to 2After buying a couple of weeks, the problems started with the fall-out from the network. Sticks have, 3g-4g Net working, but I can not be reached - the subscriber is unavailable for a caller. And I can not call - just silence and hang dial screen (or receive a call). Support 2 months promised an update, the updates came out, but the situation did not improve. And this type of VIP service :(3 months after the purchase of faulty screen. The phone does not fall, does not dive.",Bad
"I noticed 2 hairline fractures about a week ago , then yesterday it fully cracked so the only thing holding everything together is the screw. I've only had this for 5 weeks",Bad
"Good phone, looks, feel and works fine, but has many bugs. I'm waiting for a firmware that can fix all.",Bad
I was very happy with the phone until the last firmware update. Thanks to other reviewers I found information on how to correct the problem. I am still going to return the phone to Amazon.It makes you wonder about their quality control systems if they let a major bug like this slip through. As far as I am concerned the consumer should not have to go through such extensive steps to resolve the issue in the first place.Maybe I should have bought an iPhone....,Bad
"I purchased this phone after I dropped and cracked the screen of my Samsung3 (still had 6 months remaining until I could upgrade). This phone was a huge disappointment. It was very slow, dropped calls often, and did not hold a charge very well. I ended up going back to my broken phone until my upgrade became available. The only good thing about it was its compact size.",Bad
Product shipped on time and arrived as promised. It was brand new as advertised. BUT I ended up returning the product because the wifi would not work. Not sure who's fault this is. Googleing this problem I learnt that a lot (but clearly not all) S4 have this problem . I think it is a software problem but I was not able to resolve it using all the suggestions that I found on the android forums etc. I did everything from pulling the battery to doing a factory reset (actually did several of those). In the end I just could not spend any more time on this problem and returned it. The return process was painless and quick. I gave them a 2 because I think this was a software problem and the product might work fine for someone else with a different network/setup. BTW I am on ATT in US>,Bad
The phone it self is really slow the front camera sucks it takes horrible pictures & it freezes up fast,Bad
"even though my 32g sd card is set as default I can only download apps by rebooting the watch/phone, a window opens to say no storage space, also will pair with other devices but will not connect even when you say ""OK"" in the trusted device window. my carrier T-Moble tried to regester the divice on my account but the IME number come's back as invalid. I really wanted this divice, think I was to first to have one in my area. I don't want to send it back, but I have no choice the seller customer service has not responded to my outreach.",Bad
"The operating system, features and aesthetics of this phone are just fine, but the only way I can call, send a text or get a call is if I have almost full service. If it has just half service or less it will not do anything. This is very frustrating, considering I rarely have absolute full service. I would not buy this phone again even if it was half the price!",Bad
"I have been a fan of apple products for a while, mostly because of the stability of the OS. I decided, when my iPhone ran out of space (16gb) that it was time to make the switch. I purchased the M7 and liked it, for about two months.Pros:-Awesome camera-Great videos-Freedom that comes with Google Play (vs iPhone Apps)-Great sound-Also, coming from this seller, it comes with a screen protector and a protector on the back as wellCons:-Constant overheating-Apps lag-Sometimes the GPS apps don't work-Phone mutes microphone while talking (on it's own)-Phone hangs up on people while talking (on it's own)-Phone enables speaker phone while talking (on it's own)-Phone does not connect well to blue-tooth in vehicles-Phone's music set-up is confusing. Some saves to google play, some to the phone itself.-Constantly have to release ram and terminate apps.-Takes several seconds to send a text message.After about two months, I decided to switch back to iPhone. I'm markedly happier now, although your milage may vary.",Bad
Should have mentioned that it was an Arabic and Hebrew language model.Not as useful to me as it could have been then...,Bad
"the nokia used to be one of the best mobile devices, now with the iphone and samsung, there no way u could use the stupid deivcei bought for 10 days and i sold immeditly .. its stupid mobile ..and i will not buy it again even if its made in finland",Bad
I was taking back that the phone doesn't use a regular Sim but a nano Sim which had to be inserted in the side of the phone that was a deal breaker for me cause I had gotten the phone for a family member overseas,Bad
"LAST MONTH I BOUGHT:Blackberry Curve 3G 9300 Unlocked GSM SmartPhone with 2 MP Camera, Wi-Fi, GPS, Bluetooth - Unlocked Phone - International Version - Graphite GreySold by: Jiaming PanTHIS BLACKBERRY HAS A PROBLEM. WHEN YOU WRITE A MESSAGE, EVERY LETTER YOU PUSH, THE CELL PHONE WRITES 3 OR 4 TIMES THE LETTER.HOW CAN I DO TO FIX IT? I PUT THE KEYBOARD VERY SLOW, BUT THE BLACKBERRY DOESN'T IMPROVE THIS SITUATION.TOO BAD!",Bad
Is not user friendly and shuts off on it's on. Will be replacing as soon as I am able,Bad
"It's a great phone but after almost a year, the screen just stopped functioning correctly. Like if I tap certain spots in the screen, it won't read the taps, it is kind of frustrating",Bad
"bought a unlocked phone,the phone i received was locked to verizon had to pay $20 dollars to have it unlocked.",Bad
There is distortion in the soundThe head set dose not workThe photo messages don't downloadedSometime ringing and sometimes does not ringing without any Chang in setting,Bad
"Order came on time. Phone was set to Chinese. Manual also only in Chinese. No way to figure out what and how to use it. Was lucky to have neighbor who knows Chinese.Phone gives me only 3G on T-Mobile, and has very limited options comparing to Lumia 925, for example no at glance option no WI FI calling.",Bad
Bought this in December it now will not charge so had to buy another one.,Bad
"Delivery was great, but the phone didn't make it to the new year. Completely blacked out screen with no previous damage done. Bout to head to dinner and no screen, no way to call out, text nothing. Owned the phone apx 4months...",Bad
"I had to return it because, for whaever reason, can not be ported in for use.",Bad
It was mentioned in one of the Q&A that it is a dual sim.But its not.But other country sim cards work after the mandatory 6 min call from usa sim card.,Bad
"IMHO, this is one of the best Nokia phones ever made, except it's made in China. Which sadly limits the longevity of this product. Let's face it, China makes crap. It's very sad that Nokia products are no longer made in Finland where product quality was as important as design. So it's a disposable phone that has a lot of great features and innovations.",Bad
"I knew this phone would be small, but it is so small a child's fingers can barely push the buttons. Not to mention it did not work well at all.",Bad
"I bought this phone claiming that it was ""new"" in the full description, and as I had a gut feeling which I should have listened to, the phone came in with lots of cosmetic wear and light yet noticeable scratches on the glass screen. However, the internals worked fine.",Bad
"This phone is not accepting the 3G/4G network in the US, only works in 2G mode. Worse thing is, there is no option in the phone to enforce it to use the 3G/4G network.",Bad
"The phone specs are great. If you are coming from Samsung or even a Sony Xperia then the UI will need a small degree of learning curve.Pros:Great specs for the price, especially 4gb ramNo bloatwareCons:Battery fully charged barely lasts 24 hoursUI needs some learning curve on the user's partBy far the biggest drawback - Speaker output is horrible and can be best described as low energy and anemicI ended up returning mine due to the battery and low speaker output. Otherwise, the phone for the price is a bargain.",Bad
The phone cannot be upgraded to the newest version of Android and has an Operating System from AT&T.,Bad
"This phone has a great camera, nice screen and overall function. However, you can barely use it because it has terrible battery power. It loses charge almost at the rate of 1% per minute just for using it for internet browsing and/or phone talk/text. The battery wont even last for the full day. I have to charge it atleast twice during the day!",Bad
"The phone looked great and worked great but then the outside speaker stopped working at almost one month ,this is twice with this company i got a phone or one of my kids and it stopped working at a month. offered to refund but could not exchange phone. Trying to still find replacement again.",Bad
Came with battery that won't charge. Needed to order a new one in order for phone to work.,Bad
Didn't like it because the phone itself is too small and so are the icons...sadly had to send it back.,Bad
this phone freezes a lot of time. sometimes it is hard to power the phone. shut off for no apparent reason. although i like the phone i am contemplating to return it.,Bad
"Did not perform as expected. Low quality display. I would stick with the lumia products as this one needs much improvement to even come close. Not to mention you can get one almost as cheap (i.e. 520, 530, and 640)",Bad
"Bought it. followed every direction. Verified it would wok with my phone service. Set it all up, got a nano-sim card from my service provider. Called customer service to have put on line. After 2 days of trying, I find out the phone is not unlocked. Amazon is the distributor. Have not figured out next plan of action. If I have to eat it I will spend eternity taking action. I spent months searching, researching, learning about phones. It's what they don't tell you that messes up your day. We don't really have a choice of being in the computer / web / phone world. No body really know WTF works with what. they say it does, but, they have not tested it. All theoretic BS. Its not the phone, its those lying about its functionality. I have never been vindictive in my life. I will not let this go. Have had enough. I have all the documentation. Wonder what courts can do for misrepresentation.",Bad
"The internal antennae is all jacked up. I had to send it in to be repaired. Luckily I was under warranty. I had problems calling and texting where my friends with the same carrier had perfect service. Also, the side metal looking part was bent. I didn't notice that until later, but it's not covered in warranty.",Bad
"It's a good cell, unlocked, but it's refurbished, the charger is not from Nokia, and doesn't have any earphones, I'm quite disappointed, they should say this this before you pay it as if it were new.",Bad
Just got this phone today and already will be returning it. Yes the build quality is great. But the power button for my phone atleast is a bit stiff and will only turn on the screen if i click on the left side. Also loved the screen but the physical touch buttons were unresponsive at times. The ui is really laggy too. and for a long time android user i dont even think i could get used to it. A major complaint is that if i was sending text messages after a certain amount it would just say messaging is sending too many messages (paraphrasing). it was just bad. also with the themes. if you are going to have themes be consistent with the icons. i downloaded several apps and it was just their normal play store icon. not even a color background like it does for some.,Bad
Don't ever buy a phone off Amazon they'll rip you off. When you receive the item it will not work properly it's going to have some flaw. Also they buy the phones from AT&T and sell them for their own price. When the phones come from AT&T their locked and can not be used by many carriers,Bad
"Let me start by saying this, the UI on the Robin is one of the best I have ever used. It was polished and simple and beautiful. For the price, you're getting pretty good specs. However,there are two main issues that I had with this phone. One, the battery life is horrendous. Sitting in my pocket. With very very light messaging. It went from 100% to 60% in a matter of 3 hours. On top of that. The speaker sound is pretty bad. They crackle and all you can hear is static through them. The bottom speaker has a distinct crackling sound that is just awful. I tried to live this phone, I think they solved the storage issue quite nicely and elegantly. I just couldn't ignore these glaring isdued.",Bad
"I really liked this phone but ended up returning it because I was unable to figure out how to change the default language from Chinese to English. Making the switch using the drop-down menu only changed the language of a few of the menu items and apps. All the rest, including the default language, remained in Chinese. I made several attempts using various ways found via Google, but nothing worked.In addition to this, the camera did not work.",Bad
cheapest on its class and also worse. Id get better other one used mint on ebay for that price. awright.,Bad
"Not unlocked. I tried to load my SIM card, but I got a screen full of asterisks wanting a code. Turns out it wants a subscriber code - the phone was not, in fact, unlocked.",Bad
"The X compact feels slower, is not waterproof, is thicker, has an inconvenient USB-C port, has a camera which seems equal or poorer (especially in low light), and generally is not an upgrade in any sense of the word. Two positives: the black/blue color is beautiful, and the screen may be slightly superior. Not enough: upgrades need to be superior, Sony!",Bad
"Buyer Beware! I have had this phone for close to 9 months. The phone is constantly turning off for no reason. I will take a look at it to check the time or get information and the phone is off. I turn it back on. The next time I go back to look at it or use it, it is off again. This happens constantly and I don't know why. VERY frustrating! People can not get in touch with me because my phone is off and I am not aware of it. This phone takes horrible pictures as well.",Bad
Camera & memory is very limited need to add memory card to get the best use of this phone,Bad
Does not ring out. Not a good phone. Seller is excellent anyways. Just nokia is really poor,Bad
"I received this phone today from Amazon Warehouse Deals, sold as ""Like New"", but it simply would not power on. I left it to charge for a while, but I don't think it was even doing that since the phone didn't get warm. I do not know if this is indicative of a lack of quality control on Blu's part, but Amazon should have caught a major defect like that before shipping it out.The return process was quite easy, so I give Amazon credit for that at least, as it's already on its way back now.",Bad
"The phone is great! The reliability, however, leaves something to be desired. The phone randomly turns off in my pocket and I end up having to restart it. I'm not sure if this is due to a loose battery or loose solder on circuit board for the battery contacts, but I am disappointed with the quality of refurbishment of this device.",Bad
"It's a pitty. I really liked this phone, but sadly the two I purchased had digitizer issues (one had a dead spot, the other ghost touches). I have read this is a common problem with LG G2's.If I had time I'd keep trying until I got a good one, but I'm going to be trying a Samsung Galaxy S5 instead; slightly more expensive but it has a removable battery and SD card.",Bad
I'm sending it back only having it a few days. Reason why is that the battery sucks on this phone. If it was not for the battery it would have been a good phone. The battery runs down so gas and I have to charge it a few times a day and it takes forever to charge as well. So that's why I'm sending it back.,Bad
"Phone glass cracked near the top - Possible defect in glass, but more disappointed with BLU and their customer service. cancelled my second order for wife due to the possible defect and its not covered by any warranty. The phone did seem to work well, just not taking any chances - with out the cracked glass I would give it 4 stars.",Bad
first they were not courteous when i called about my purchase and then the phone had the wrong battery so the back of the phone wouldn't go on,Bad
The casing feels cheap and has that crappy after-market look. Not like the picture. There's spaces between the case and the white plastic screen bezel. No happy.,Bad
One positive phone is very durable - came with no instructions. When my wife speaks into the phone it sounds like she is in a well and can hardly hear her - this does not happen with all phones - but alot - everyone cpmlains about it. Probably have to buy here another phone.,Bad
The phone connection is bad (2-3 bars) when I use 4 G LTE. And the touch screen did not work properly while typing messages. So I returned it.,Bad
I love the Phone but I can not receive pictures on it. I had to buy another phone because of this. need to know can I send the phone back for another one or my money back,Bad
"I love the phone but it would not come on with my SIM card inserted. I tried everything. Don't know if the phone was defective or not, but I returned. Could not use. very disappointed.",Bad
"The phone is ok i guess, i not really liking the duo sim. couldn't get phone turned on for use",Bad
The sim card keep falling out and it has fall apart. One of the screws on the side literally fell out and this is a new cell. Its not even taking the charge. If I had spend more money on this I would have return it.,Bad
It is a little to small but the person that received it likes it alot. I think anyone would like the phone if they got it,Bad
The phone is great but it comes with an useless charger. It is necessary to get an adapter to be able to use it,Bad
"Hi, HTC Desire is a best of the best, except it has so many software issue, including camera pics keep disappearing and so many other users are facing the same issue but no explanation from HTC due its open source, think before u buy. i am also in tension spent $545 and this is what i ma getting a tension.",Bad
I have purchased a machine from you and was shipped to me in Saudi Arabia quickly and this is excellent but I discovered that the device no problem Balmicrvon a big problem I think I cheated here,Bad
"It was all fine, till I came to know about the signal issues of MOTO E.",Bad
"While the phone worked it was awesome which is why it got a two star. but 4 month later my phone worked in the morning, when i got to worked did not work, nor would it charge. contacted the company but since it was past 90 days they could do nothing or helpme get it repaired. I've looked up this issue and it is common. since it is a common issue i would not recommend it.",Bad
"i thought this item was good except when i got the memory slot was messed up i bought one brandnew and it wouldnt take,this is something i got for my daughter and was upset due to this problem",Bad
"cant make calls without loud static in the background, problem with the mic on the dock connector that used during calls, can only hear calls on speaker",Bad
This product arrived on time. I returned it because I did not like the phone. It was too small and didnt meet my requirements. I will order from this seller again,Bad
"I had the Xperia Z1 and loved the phone, so I decided to upgrade to the Z2 since the screen is a little bigger and the overall size is a bit smaller.The issues:Sony's stock messaging app still does not support group MMS message (WTH???)Phone heats up like crazy when I'm charging and playing games (never had this issue with Z1)First night of charging - I didn't close all the background apps and the phone was extremely hot in the morning. I went to bed with about 20% battery, and woke up 7 hours later and it only charged to 60%Second night - I closed all the apps, this time the phone wasn't as hot, but it still only charged to 60% or soI haven't had any luck making the charge past 85%, maybe it might just be my unit being defective...Won't be able to test this out for the third night - I am returning the phone.",Bad
You can't hear from ear piece and the call screen disappears and every once in a while letters and numbers flicker while in a call phone had issues when shipped,Bad
"My new e71-2 has flickering horizontal lines on camera in low light. The lines appear in the images taken. The version is below ( on the main screen, enter *#0000#)410.21.01008-02-2010rm-357Nokia E71-2 (236.06)I have read that other users have the same problem. Could somebody resolve this issue? I already reinstalled the software but nothing changed.",Bad
The phones features are great. The only thing is that... I've had the phone for a week and not dropped it once. Today the phone cracked when I dropped it... I was sitting on the floor when it slipped from my hand less than a foot up and the entire screen cracked. This material that it's made from is terribly fragile.,Bad
"the phone its not unlocked, it is asking me for a pin code network unlock, and i dont have it, so i cant use the phone.",Bad
This phone runs great until it breaks. The screen is cracked and I need it for my small business. Nobody locally will touch it because of the unique way the screen is made; they have to crack the LCD to get the broken glass out and then replace both of them.Samsung USA WILL NOT fix it and keeps telling me I need to call Germany and send it there for it to be fixed.So I am stuck with a cracked screen until I can afford a new phone because there is no way I am shipping internationally and risking my phone getting lost.Either way I am out $400 and I've only had it for 4 months.,Bad
"The phone is overall pretty bad in terms of performance but for this price, what do you expect? Only redeeming quality is the fact that the phone is waterproof so you could use it as an mp3 player in the shower if you so chose. Definitely not suitable as an everyday use phone though.",Bad
"I have started having problems with this phone the last month or so< only had the phone since January. Although I paid for a new phone I am beginning to wonder if this is a refurbished phone. I have talked with and visited T-Mobile, they stated the problem was in the phone. The phone doesn't receive incoming calls or text on a frequent basis; which creates a real issue, as this is my BUSINESS phone. Sometimes my messages are days late. Many of the apps I should have such as Samsung pay will not download on this phone; it states ""not compatible"", when it should be compatible with the 6 EDGE. Very disheartening! If this is not rectified I will never buy from this dealer again.",Bad
Good phone so far but highly pissed because I had to buy a 14$ unlock code for a T-Mobile phone when it suppose to be a unlocked phone!! The product details said unlock gsm phone but IT WAS NOT. Saler acted as if it was a problem to get me the Unlock code,Bad
"Not a huge fan of this phone. Much better value for money out there.Pros:-Full HD display is bright and beautiful-2gb of Ram helps keeps things somewhat smooth-Build quality is decentCons:-Will never be upgrades to newer version of android. This company fails when it comes to updating anything.-Qualcomm 400 CPU struggles to power this full HD screen. Lags and stutters are frequent.-Camera is terrible.-LTE does not work in the U.S unless on TMobile.All in all, there are much better options available than this for a cheaper price. Look to the Zenfone 2, Mezui MX2 Note, or even the Ulefone Be Touch 2 or Be Pro for larger screened phones with much better specs.",Bad
"Got the device. While it works fine so far, It came with obvious nicks both on the frame and small scratches on the screen. The description stated that this phone was refurbished. It also states the it looks and works like new.....nope to the looks, and time will tell wwih the functions.The only reason i am not returning it, is because it's a starter phone for a child.",Bad
"Absolutely hated this phone. There is almost no internal memory available. I couldn't even download ONE app. It wouldn't even let me update Google Play Services so that I could access some of the preloaded apps. The call quality was terrible, as was the service reception. Turns out this is one of those cheap China knock off phones that was re-branded. I only gave it two stars because it served it's purpose as a temporary phone until I could get a new one. So glad that I don't have to use this piece of crap any more!",Bad
"Buy 2 and not were what I expected, resources are very scarce, the manufacturer does not offer updates of the operating system and fail the batteries for replacement, in the end, I was wrong with these purchases.Sorry for my bad English but I don't speak English, and this is an online translation.",Bad
"This phone was quite beaten up, certainly not good conditionIt had the new IOS on it , which I prefer to avoid, as not coming from Silicon valley, or having a skateboard, I dont enjoy finding out the bugs... I chose this 4S as I wanted 32GB, 4G, Siri and the much better camera (8MP) than my old 4..and the system is more stableGood news, the vendor is exchanging it for me.",Bad
Its a really good phone but i guess i was always impatient. In conclusion it should not take nearly 2 months to deliver,Bad
What's going on with Nokia?The screen of the phone it's too thin and delicated.It's like a toy.Amazon's service was good.,Bad
"This phone was manufactured in a sneaky way which disables the LTE capability when it isn't used with a verizon sim card. You can't use it on any other prepaid plans fully functional and straight talk won't activate it at all. Not very ""unlocked"" if you ask me. Kind of a rip off when considering you're stuck with verizon, the most expensive network out there. Also the map app sucks and requires a monthly ""subscription"" which adds another 10$. you can'd download any google apps on the windows store, no snapchat, no google maps, no tinder. Even Instagram app is poor excuse for the normal version. I'm disappointed in this purchase.",Bad
"Samsung made major changes to it's interface from the Note 3 and not good ones. It is so much different from the last phone that I'm having a hard time using it. Say bye, bye to the edit button. The phones a pain in the, you know what, to even turn on. Quite the delay there. I do not recommend this phone at all and I've owned 5 Samsungs phone so far and say this is the worst yet. I would take my Mega over this phone.",Bad
"International (AT&T) Phone heats up on top side quiet often. However, since I am not a heavy user, it is ok now.",Bad
Product was not cleaned well. Phone speaker doesn't work well (cannot hear people when making phone calls; you have to use an external earpiece. and AUX outlet is testy.,Bad
"First off, I sent email one to seller where i told him: i need 3G bands 850/1900/2100 MHz, because i knew there are two versions of bands (other one was: 900/2100Mhz). Despiste that i sent warning about my preference, ""seller"" ignored my eamil one and did what he felt like, sent to me 900/2100 model. He can't say that did not see my email message because he answer to me ""OK""...,OK what ??. i am so felling injured.I musted to change my cellphone number, and networking provider to use "" the new one Samsung cellphone""",Bad
"It was very good but some of the keys are not working, so i was constrained to send it back.",Bad
"Battery doesn't last more than 2 hours, it goes from 50% to 10% in a minute",Bad
Phone is good but doesn't allow the Microsoft account to work with T-Mobile service. this means no apps!,Bad
"I ordered this phone based upon reading the reviews. Overall appeared to be a reasonable featured phone for the list price for which I bought it for. However not sure why NEW phone came with Android 5 and end user was supposed to upgrade to Android 6 just after opening the box. Since I am not a big expert on OS and its compatibility with apps, I did not want to change things on a NEW phone, but it kept bugging me that a upgrade was due. I did that upgrade spending hours on that -- luckily it went smoothly. However I am very DISAPPOINTED to see that CAMERA --> Advance settings --> like ISO settings have just disappeared. There may be other things in other Apps that may have got impacted with this OS upgrade, but don't them as yet.",Bad
it downloaded some Chinese app on my computer when I plugged it into the USB port.,Bad
The phone was great at first. I just had to get used to a touchscreen phone. Then I thought the battery was dying on me. I bought a replacement battery and still had the same problem. It turned out that the screen would just go out. problem just got worse. LG is not my friend.,Bad
Good for the price but. The phone would sometimes register a tap on the other side of the screen from where I tapped. And it had very poor viewing angles,Bad
"this phone networking problem, all time network up-down. no right way receive & send call so i want to return it.",Bad
"Super boring-looking phone. Has all the basic functionality, but nothing extraordinary. And the phone came damaged from the seller - had a small ding on the case... returned it in a few days!",Bad
"Everything is so great except the battery life. It's terrible and can't last for a full day.If battery life is important to you, don't consider this phone",Bad
"The lenovo A850 is a Chinese phone and as such the android operating system on the phone is all in Chinese and you cant install google play. To get around that you have to root the phone and install a custom ROM in English, hence why I bought the phone it being ""rooted with google play"" and all. That is not the case at all, the phone is programed in Chinese and as such everything is written in Chinese characters, google play does not function at all with the standard operating system on the phone. seller has used false advertising in the product description, and is a bad man who makes me cry. PHONE DOES NOT HAVE GOOGLE PLAY PRE INSTALLED, YOU WILL HAVE TO FLASH AND ROOT THE PHONE TO INSTALL IT",Bad
"I have had this phone since February and it has gone downhill drastically. Now the phone will not charge to full capacity without being powered off. In two hours the phone has reached than half of its battery life. The phone locks up continuously. First bad experience with a BLU phone, but probably will be my last.",Bad
"The phone came in great condition, it looks brand new even though it's refurbished. The only problem is the battery that came with it will only work while the phone is plugged into the charger. I wonder if this company will replace it since it's refurbished? Great phone, bad battery. Luckily I have an extra one since I have owned this phone before. Hopefully it lasts since I had that phone for 5 years. If they fixed this problem I would give it 5 stars",Bad
"This is the worst phone I've owned since my old flip phone. It is incredibly slow, laggy, and it freezes constantly. I need to restart it everyday just for it to function semi-properly. I also have not been able to download the new 5.1.1 operating system.",Bad
"Bad experience, the phone comes in a horrible case. It is not the original, also battered . The phone says VERIZON everywhere. I do not recommend to buy it . Just bring the cel and charger, there seems to be new ./ Mala experiencia, el telefono viene en una caja horrible. No es la original, ademas de maltratada. El telefono dice VERIZON por todas partes. No recomiendo que lo compren. Solo trae el cel y el cargador, no parece que sea nuevo.",Bad
"My flash does not work. I receive only the cable, without battery.I don't have the legal document to requist the consert, so now what can i do?",Bad
"After a month the system had an error,had to make a hard reset,since that it's not working properly.",Bad
"Phone is great I, mean seriously love it.The catch is I woke up this morning and the finger print sensor won't work. Now this seems to be a known defect with the phone. Amazon only has a 1 month warranty (bought in May, so only 3ish months old). GooglePlay disavows the phone cause I bought it thru amazon. LG will fix but I have to send my phone in for 7-9 days, no loaner, no replacement... for a known defect, they will fix and then ship it back. And it was a hassle getting LG to even provide that.Seriously love the phone, but buy thru GP, its not worth the $50 off or whatever.",Bad
"Bought this since I couldn't find any shatter-proof, waterproof phones from the US. Phone came in Russian and is apparently made in Korea. Who cares, right? Apparently they have very different standards for usability and user experience.Turning it face-down will silence your alarms. Guess you get to sleep with it lighting up whenever some app sends you a notification. Great.Volume buttons work when the phone is locked and the screen is off. Why? I NEVER find the sound profile on the one I last set it on, not to mention the options don't really take effect. Same stupid default ringtone plays even though I have it on another one.As a comparison, I had a cheapo pre-paid Android from Wal-Mart for a third of the price, and it's far better-designed.",Bad
I gave it close to a year and I am replacing it with an Iphone. Condition is still as new tho it never was at purchase and was definitely from some foreign country. Turns itself on repeatedly when in the shirt pocket and this well known problem cannot be fixed other than screen protectors and in my case electricians tape around the button. Its has a good screen protector and heavy case but not much better. My At&t minutes went from over 7000 to just over 700 in a month of its dialing up when my pocket with the screen lock securely set. It finds a way on its own to activate. Camera works well and too well as it is often turned on by itself in my pocket.,Bad
This phone had information on it from the previous owner and it was very disturbing when I was told it was from Apple but it had a fry brothers box and item number.,Bad
"I like the phone, but it doesn't work with my current carrier and I am returning it to the supplier.",Bad
"I bought two of these phones, the other being for my husband. His is working fine but mine is a dud and now how to purchase a new phone. My phone is slow, doesn't pick up service (I have tested the SIM card), and the battery life barely lasts a day. I won't re-purchase it, I will buy a different brand. This was my first LG phone purchase and disappointed.As for the other phone, no problems yet. The camera is not the greatest quality but is fine.",Bad
"A friend of mine has bought this cellphone. He was happy about it.When I received it, my first impression was good. It seems like quality cellphone from outside.The cellphone was a little difficult for me to set up. I had some problems with my micro SD card. In fact this cellphone has some compatibility problem with some Micro SD brands. I had to buy another because the cellphone did not allow my SanDisk Micro SD to function properly.I had to set up very carefully the cellphone because the battery only last 30 hs. I want to clarify that I only use one SIM and I do not use the cellphone for listening music, using Bluetooth, watching videos online or taking pictures. Maybe I take 6 pictures a moth. Thus, I only use it for calls, WhatsApp and some apps like weather or reading newspapers but only for 5 minutes a day.The cellphone is cheap but I am not happy about it. Next time I will save more money and I will buy a good brand cellphone.",Bad
"Nice phone. My daughter loves it. Seems pretty durable. It even has great features.Sadly, as my daughter's last Blu phone ..... the SIM adapter is horribly designed. You must use an adapter for a nano SIM cards. The card will not fit nicely. It will take several attempts.We ended up destroying the SIM slot by having to re-insert the SIM card so many times.",Bad
"It was painful to figure out how to change default language from Chinese to English. Yet, still some apps run in Chinese!I bought it for GPS. Nothing in this phone proves it!Another big problem, it fails to detect phone signal!Will return it!",Bad
