My iphone was stolen and I needed to replace it. This was a great price. Came in earlier than estimated. And the scratch that was on the back I couldn't even find. It looks brand new.,Very_Good
"Brand new.I really like this phone and am looking forward to updates.I used to have a moto g3, so this is an upgrade for me.One thing that sucks though is the speaker.This phone has one front facing speaker and it's terrible. My moto G's speaker sounded better.I was expecting this since I watched reviews on YouTube, but I was hoping that it would at least as good as my moto(Nope).Also the battery doesn't seem to be all that great.This has a larger battery than my moto g, but it seems like my moto G's battery lasted a lot longer.Oh.. and the USB type C charging cable is really short.Aside from those 3 things the phone is great, pretty, and super smooth.Oh yeah. Reading someone else's review reminded me.. The headphone jack. When you plug in your headphones it might seem loose, but that just means that it isn't in all the way. You may think you'll break it, but trust me you won't. I thought there was something wrong with mine until I googled this problem.",Very_Good
My 91 year old aunt loves it! She needed a basic flip phone and this was perfect!,Very_Good
"I will never again buy a phone through a cell service provider. Buying unlocked through Amazon or some other reputable source saves you about 20%, and here's the really great part: no bloatware! Be careful to ensure that the phone will work with your service provider, but if it will this is the way to go without a doubt.",Very_Good
I lkied it so much. it was exactly as it was published. When I opened it I did not belive it. it was very new.,Very_Good
It is a good product for the rate it is offered on. At this rate there are no other mobiles that offer these features. Also the mobile is really good.,Very_Good
"100% recommended excellent, very satisfied with the purchase just what I expected purchase without fear. product in excellent condition and the required times",Very_Good
"Great phone. This is a the best phone I have ever owned. It worked well in the USA and the Caribbean (Trinidad/ Barbados) I was considering choosing the Samsung galaxy s6 but I did not like the idea of not being able to expand the memory. I am glad that I choose the note 4. Battery life is good and when need to, charges quickly.",Very_Good
At the original price of $65 or $70 I probably would not have bought this case but for $20 this thing is well worth it. I can let my wife use the tablet and not be scared that she's going to break it anymore because this thing is extremely strong and rugged.The snap on stand doubles as a screen protector whenever you want to store the tablet on the go and it doubles as the perfect stand to set the tablet on while watching shows in your bed or on the table.It's really the perfect case at $20.,Very_Good
"I have to give this 50 thumbs up product flawless,I had a Lil problem with the a part of the charger that was missing and they responded right,their service is awwwweessoommeee I would but my newfrom them if it was being sold lol. Excellent jobs guys thank a mill",Very_Good
"The product page explains it, I mean there's really not much more to say about it. Although one feature I didn't pay attention to, the flashlight (push the spacebar button for a second while unlocked, or hold it down when it's locked) is really bright. It's actually the flash for the camera too.",Very_Good
I purchased this phone and it has not failed me since. I absolutely love it a way better upgrade than my previous phone!,Very_Good
"Had some trouble getting the right settings for Consumer Cellular (their fault, not BLU's), however, once set up, phone has met expectations set by the specifications. Great mid-range unlocked handset for those looking for something in between very poor entry level Android's offered by pre-paid companies, and breaking the bank on a flagship device. Wasn't even aware that it came with a perfect starter case (and mediocre screen protector) which was a great surprise.",Very_Good
"This phone is fantastic. May be the best phone I've own so far. The only con is the camera. It falls little short with the competition. But everything else is awsome. The look, the feel in the palm of your hand is very nice. It feels very premium. And the boom sound in the front speakers is the best in the smartphone matket right now. In conclusion, this phone is one of the best in 2014. Heavily recommended.",Very_Good
"I am on a long-term assignment away from home, so for Christmas I sent my wife the latest Blackberry that just came out, the Blackberry Bold 9700 (Unlocked). Being out of the country, I haven't seen it, or used it, but I can offer a ""thumbs-up"" from her point of view. Every time I talk to her she brags about it and keeps telling me ""You have to get one, you have to get one!""",Very_Good
"Am very satisfied with this product. With deals like these, why enslave yourself to your carrier for two years? Buy non-contract!",Very_Good
"For some reason, I returned the product after using it for a month, the product is good though.The full refunded me!",Very_Good
"I never saw a cell phone like this, too fast with a lot of apps running background and maintaining a good state of memory.",Very_Good
"I like my 6s, I've had it for about 2 months and I love it. Beware of the people or companies that sell these on this product. The seller switches about every two days so some may be scanned and some may not.",Very_Good
"First time user of the I-Phone, really enjoying the product, took a little time getting use to the difference between Android and the Apple. I was happy with the fast delivery time of the product and item was in good condition.",Very_Good
The phone was perfect nothing wrong at all looks like it came right out of the box. Thank you guys a lot,Very_Good
"Buenas tardes, el producto es de muy buena calidad, llego a Venezuela en excelente condiciones en la caja original incluyendo todos los accesorios. Muchas gracias!!!",Very_Good
"I had no problems with phone, gave it away and now im stuck with crappy replacements! works like a charm!",Very_Good
"I had an HTC Incredible2 with my cell phone compamny but it wouldn't work with Consumer Cellular whose programs better suits my limited needs for a cell phone. This phone has everything I wanted -- my little computer when I am away from home. It takes great photos, particularly outside. The Incredible2 took better flash photos.",Very_Good
"Excellent phone, unlocked, and delivered very fast. First i was worried if they would ship to india, but they did and the phone itself is super awesome, better than any iphone or samsung phones u can get your hands on.This has 4k resolution, 4k video recording, 13 megapixel camera, awesome night cam, ire blaster universal remote, and everything you could possibly want. This is a DSLR, Movie camera, universal remote, 4k tv, phone, all rolled into one.The only downside if any, is that the sound while playing movies is a little low, and will be hard to hear without headphones in crowded places.For this price, i would say buy this phone as fast as u can. Thinking about buying another one for my friend.",Very_Good
I was really happy with this purchase. I did not really know what to expected but it was easy to setup and use. Im glad i did not waste additional 100 dollars are the cell phone store.,Very_Good
Came in the timeframe that was stated. Exactly what I needed/wanted at a very reasonable price. Excellent all around.,Very_Good
"My previous phone was a Samsung Galaxy Ace and I have seen my wife's phone Samsung Galaxy S1. I needed the phone especially for work and all my stuff is around the google environment. My Note II works really well, it is small and bign enough, i got all the apps I need, the battery works really well,..., Great!",Very_Good
"I have had this phone before, and I did try to replace it. I was thrilled to see it finally on Amazon. This phone is small enough to fit in your pocket or clutch purse. Needed to have raised buttons, which is hard to find nowadays in a phone. All the bottons are raised. Easy to operate and has many features. I even bought a skin for it, many to choose from for this phone, to make it unique to me. I would recommend this phone to anyone.",Very_Good
"DISCULPEN EL COMENTARIO ANTERIOR... EL TELEFONO ES EXELENTE Y LLEGO EN BUENAS CONDICIONES, EL PROBLEMA NO FUE CULPA DEL VENDEDOR SINO CUANDO LLEGO A VENEZUELA. GRACIAS",Very_Good
"Arrived about a week after ordering. Placed my SD (32g) and Sim card in, my service (T-Mobile) works perfectly. I didnt have to call customer service or anything. It allows you to choose your language as soon as you turn on the phone for the first time. My only issue is that I payed the extra, what, $20, for the black leather? And I'm not really sure it was worth it, I'm pretty sure its plastic. But its a great phone. Camera quality is great, simple to use. Totally worth the $218.",Very_Good
"VIDEO N9000 REVIEW LiNK( [...]) , This smartphone is pretty much perfect, it has Standard android 4 which is always great. You can put your own video's as live wallpapers which to me is Just pure Kill off. everything about this phone from the HUGE screen down to the OK camera 5mp i think, i love it. It's light in the hand The batteries take forever to kill, COmes with 2 by the way. I actually received this item in two weeks which was Great considering the estimated delivery Date. I stay in the USA and this came from CHina, guess what i don't careThis phone has alot going for it GALAXy Note TWin : ) ps. This phone has alot of internal ram for use of multitask atleast 512 MB free use of random access memory ,it has 4 gigs f ROM which also makes this device even faster. UPDATE , I've been using this device everyday with no type of Lag , Just butter smooth I have a video review of this device so go check it out my youtube channel younghotboy91@gmail.com. . . [...]",Very_Good
"I am a ASUS fan and I got monitors, routers, zenpad, zenfone and laptop from ASUS. This phone has so many features and good price but still with great build quality. I don't think you can find another phone to match it in this price range.... I hope they make a 6"" model with finger print scanner soon.",Very_Good
pros (used for 3 days)- simple n neat ui- awesome battery life..with medium usage and 50%battery left after 12 hrs- great feel wrt hw n material- big screen does look good for daily usagewill update latter with long term impression,Very_Good
"I ordered 4 of these phones, i sent them to family in Cuba.They love these phones, they work great.",Very_Good
"I bought my daughter this phone & she loves it! The phone came with everything except for a sd card, but besides that ""so far so good""",Very_Good
"Upgraded from the Z3 Compact, please Sony, never stop making compact phones. I hate the bigger ones!! 720p on this screen looks crystal clear and is all you really need. It's a very powerful phone, no slow downs at all. It does get a little hot though, with a case I don't feel its heat as much. The removal of the flap that covered the USB port on the Z3 compact was a nice touch, although it does scare me that they decided to stop advertising taking it under water, not that I do that often.",Very_Good
"This product is without any doubt an excellent option to buy. In fact, is very easy to add ringtones in this cell phone. And finally, the most important is the price",Very_Good
"Stock android delivers on exactly what I expected from the phone. 128GB is good enough for my music needs. Front facing speakers are good for a phone. With a decent case, I'm able to manage the phone even with small hands. Fingerprint reader works well. Camera quality is good, but maybe a bit slow. This is offset by the excellent camera app with lots of software modes. Battery life is excellent, and I rarely need to charge the phone during the day.I really wish that it had a memory card slot for expansion (as opposed to large internal memory), but it's OK. Phone seems a tad bit fragile, so I feel a decent case is a must. It's big, so sometimes it's awkward to fit in a pocket.",Very_Good
"Can't imagine a better phone for this price. Amazing pics with both cameras, very responsive, light, slim, love the design",Very_Good
"It is a tiny bit bigger than the Samsung Galaxy phone, and does everything my Samsung did. My only complaint was the I was not able to order a good case for it, so just ended up with a Gel Skin.",Very_Good
The phone was actually in a lot better condition than I expected. Fast shipping and everything was smooth. Repeat customer for sure whenever I'm in the market for another device.,Very_Good
"Phone came in within seven days, and in perfect condition. I am normally very cautious about buying used phones, but I am more than satisfied with this purchase. Its unlocked, in original packaging, along with charger and USB cable. There are Minor blemishes, but hardly noticeable. But other than that, phone runs smoothly, and there are no complications. Would definitely recommend purchasing.Works with straight talk, AT&T, T-Mobile, and Verizon. All you need is a SIM card that is compatible for this particular phone, but those only cost around $6.00.",Very_Good
This is my second one of these phones. A button on my first broke after 6 years and made it difficult to use. I only use a phone for calling and texting. I tried a couple other phones but came back to this one. It's good quality and so far (after one week) is working great. `,Very_Good
"After owning quite a few cell phones in my days, I will admit this HUAWEI Mate 7 is at the top of my favorites list. Excellent phone! Without going into details, (read all the other reviews) for the price and quality you can‰Ûªt go wrong.",Very_Good
"It was a great phone while it lasted, it died on me(well the speak is now dead) I can make calls, people on the other side can hear me, but I cant hear them, no sound at all. Besides that it has been a great phone for the bast 3 years, I use it with my bt now. It should last me another 3 years, hopefully.",Very_Good
"We use HTC phones and this is a gift for someone overseas. The price was excellent and the phone arrived in time and in superb condition. I would strongly recommend the seller and would gladly buy from them again. Yes, this is what I say about every seller whom I've bought from through Amazon - I've never had bad service, ever.",Very_Good
"I love this phone! is fast, beautiful, have a great capacity for a lot of app's.",Very_Good
My first IPhone. Thought I'd start simple. No regrets. Love the thing. I'm hooked. Would recommend for first time IPHONE user.,Very_Good
"iPhone works great and was brand new as advertised. The box was a little bruised from shipping, but overall great. There was a little bit of a scare with the touch screen when I first got it, it lagged a little but i'll chalk that up to the fact that its 128g and an iPhone problem, but it seems to have ironed out and is working great now. I live in Guam and my sim card worked great, so I can assume that it's fully unlocked as advertised. Arrived early and I'm very happy with this product. Thank you.",Very_Good
"phone works great, just wish there was a way to disable the PTT button on the side as it is easy to push when getting the phone out of a case.",Very_Good
Phone came in perfect condition!! Nothing wrong at all but it did heat up a bit when updating software....does come with international version of charger but seller does include the US version. Over all a great purchase and would recommend this to anyone.,Very_Good
old one died- replaced with same simple phone rings and i have choice of answering it or not dont need fancy,Very_Good
This phone beat my expectations. It small and light it actually not to slow . Google maps worked great.,Very_Good
Comes with all the basics needed to be satisfies with a smartphone. Supports up to a 32 GB Micro SD card (which i bought for it) and runs seamlessly. There's no reason you SHOULDN'T get this phone. Big apps (>120MB) are a bit sluggish but that's to be expected. Buy the s***. it's only like $55 on here.,Very_Good
"I bought this phone for my stepmother to replace a cheap MetroPCS she had. The screen is good for a budget phone and has a slight color shift from different angle but it isn't a big deal to her but don't expect it to be as vibrant as a more expensive IPS or AMOLED screen. The sound is great and loud but sounds distorted if played at the maximum volume. It seems quick enough for regular use and I have no complaints.+ good quality and feel+ inexpensive and good simple design+ easy to activate with MetroPCS (you can activate it just by calling them and talking to support. It's free)+ the battery should last a whole day with fair use+/- the speaker is loud but sounds ""scratchy"" at it's maximum volume+/- screen quality is ok because of its color shift at angles, but for its price its goodno cons because I bought a budget phone and I knew what to expect (9/10 for value)",Very_Good
I bought this phone to replace the Note 1 I have been using for the past two years. It is a step up from that phone and I am still learning how to do all the things it will do.,Very_Good
"I love Lumia phones and this one is a great value. If you like a hand size phone, try it, you'll like it.",Very_Good
This is our second one because the first one was for me and my wife wanted the same thing that was half the price of the big names and works great with tracphone for only $10 a month service.,Very_Good
This phone rocks good on battery a little better still say HTC on m8 has better batter last 4 hours,Very_Good
"I cant believe how unnoticed this phone been. Im glad i got this and not the G Pro2 coming out for i really don't need a finger print scanner. then again im sure it has better specs but its a phone what more do u need. I play all emulators on it just fine on the phone i have now. However the speaker phone sucks... whats the point of it if u need to be by your phone for people to hear u. non the less I should invest in a Bluetooth headset.the batery life is ok. @ 100% screen brightness, face booking, playing a game , and web surfing, the battery last about 7hours during during one of my endurance test.",Very_Good
"What can i say about Otterbox that they don't say about themselves? This is my second OBox. A couple weeks ago I get in the Labo, pissed fron a tough day on the market and smash the living crap outta my cellie. Needless to say, my phone lived to dial another day. My OBox? Not so llucky. This is my first Defender and hopefully my last OBox for awhile. I'm back to making millions. Or at least my phone looks like a million bucks.",Very_Good
Excellent!!! Arrive on time and I was really happybecause it was a gift for my mother in law!!! Jajajajaja,Very_Good
"I went through a whole lot of unnecessary issues because of information FROM SPRINT!Wireless Warehouse is a HONEST and caring company. They went through so much for me to get my granddaughter her phone, it is rare these days for such integrity. Through no fault of Wireless Warehouse, I was told the phone was incompatible. I promptly returned the phone. The man from Wireless contact me, we spoke politely. He felt the phone would be fine . He was correct!!! He got the phone BACK from me , we called 3 way to Sprint company, he actually got it activated AND return the phone to me!!!!! All the time and so on he spent standing behind his product, respectively, is HIGHLY COMMENDABLE. Thank you again for the smile on my granddaughters face!!! People....BUY WITH TOTAL CONFIDENCE FROM WIRELESS WAREHOUSE.SINCERELY,GERI BARNES",Very_Good
"I am fully satisfied with this phone. Quality screen, good quality pictures and fast processor. The size may sound a bit large to keep in your pocket. But the larger screen size makes it friendly to use.",Very_Good
my mom loves it . it work great hard to get used to after using android. but phone is sleek and is easy to use.,Very_Good
This phone is easy to use. The sound is at least as good as a land line. Reception is very good in my area and I have not yet experienced dropped calls.,Very_Good
great item as they said it was would use them again for any purchase. i cant say enough good things thanks,Very_Good
It's Great It Protects My Phone . But Probably Should Have Bought A Black Or Darker Case Instead Of Pink. My pink car no longer looks pink.,Very_Good
"This phone met and exceeded my expectations. The processor is fast, the phone was in great condition, and I have no complaints. Great phone, great price, great service from the seller.",Very_Good
"I love this. I have the LG G4 and I tend to drain my battery on my phone taking pictures and videos of my kids, but I charge the back up during the day then at night I can switch it out. It also comes with a carrying case so I can throw the back up in my purse when we head out so I don't have to worry about my phone dying.",Very_Good
i bought this phone as a replacement for the red version because it got soaked and stopped working. loved it originally and now. works perfectly and battery last long. getting used to the black. defeinately a strong phone cause the red one is working again so a least i know it can take a beating and will last a long time.,Very_Good
Tuff little phone. It has all of the features that a person will need. Music sounds great on it as well.,Very_Good
"I had the first generation Note prior to this. It was a nice phone, but I have to say the performance of this, the beautiful screen and most of all...the incredible sound that comes from the front-facing speakers...all add up quite a package.Nice surprises:- beautiful design that feels well-built and looks great...feels good in hand- Infrared blaster built into the power button can learn other remotes- Camera performance is great and fast!- Different editing features for photos are fun and some are useful- Gaming performance is great- Call quality is goodOther Notes:- There is no multi-tasking app button, you have to tap the home button twice instead...it's not so bad once you get used to it- Power button is in a weird spot",Very_Good
Excellent model for all the use I give to mobile devices. Operating system and quick access to all the applications I use daily. 100 percent preferred.,Very_Good
"Love it, so far it's better than my last phone which cost me $200, this does so much more than my last phone.",Very_Good
My biggest plus on this phone is the camera and the speed at which you can switch between one application to the next (once you grasp how to use the phone),Very_Good
It is an exceptional phone and has certainly met my expectations. It took me less than half an hour to figure it out.,Very_Good
"fast shipping and is in great condition few ""rub"" scratches on the back but otherwise looks brand new came with new charger and head phones also",Very_Good
I recomend this buyer it is quick and responsable and the thing a bought it is as expected buy a recomend them,Very_Good
So far the phone is great! The phone is bigger then I thought it would be and the battery holds up for a long time. I charged the phone up to 100% at 4 pm now it is 12:37 and the battery is at 12%. But I been on the phone since it was charged up doing everything on it you can think of. So far this a great phone for the price. Pros. Pro 1. The phone is large and haves a nice screen. Pros 2. The phone battery lasts a long time. Pro 3. The price you pay for the phone is great. Pro 4. The phone call quality is nice and lord when you are talking to anyone on the other end. Pro 5. The picture quality is good but not the best. But good enough for my needs Pro 6 the phone runs fast enough for my needs because I'm not that too much into games on any phones. But it will run Pokemon Go. OK let start with the cons. Con 1. Well the con I can think of now is that the speaker quality is not all that loud when watching YouTube videos. So that's all the cons I have came across right now. I will do update if needed.,Very_Good
"Bought it as a gift for my Mum and she loves it. It is a strong durable phone, has good reception and it functions well.",Very_Good
"This cell phone is one of the best for the price, it is unblocked and i can use the service in MÌ©xico with no problem",Very_Good
"I recommend it. so handy.. you can do whatever you want.. connection, browsing, cam, editing (office, pics)... no other mobile is compared",Very_Good
This is a great phone. I find it quick and powerful. Only drawback is flash not supported. It has alot of fun and useful features as well. Overall I would recommend it to others.,Very_Good
"Great phone. Exactly what I needed for work and leisure. (Not too big. Not too small and has a stylus) It was unlocked, so I was able to use a sim card from a network provider in a different country. Just ensure the network frequency matches that of the phone.",Very_Good
I love this case! I feel so much better I have my iPhone 5s in it and it's pretty too! Very durable and a good investment.,Very_Good
MUY BUEN VENDEDOR LA MERCANCIA LLEGO EN BUEN ESTADO GRACIAS POR SUS SERVICIOS MUY AMABLES LO RECOMIENDO AL 100 %,Very_Good
It was a good one. Looks nice. I never used a htc phone before. I purchased the phone for my sister. She indisted that htc phones are generally good in quality.,Very_Good
My Grand daughter loved it so much she traded it in for another model. lol.. er behind my back,Very_Good
"It is super good.Especially, design is fantastic. Feeling of handring is also good.When I held Galaxy S4, I felf it was easy to drop, but Xperia is better.",Very_Good
"Great product. I was in need of replacing my old one and this one met my needs. It was even in better condition than I expected, and I received it earlier than expected.",Very_Good
"I love the metal case, the gorilla glass holds up no matter how many times I drop it. The processor it pretty fast and 32 gb holds pretty much anything I want it to. Yes it's used, but for the money how can you go wrong.",Very_Good
This phone works perfectly with my current provider. I have not had time to use all the features of this phone. So far it has worked perfectly. Very happy.,Very_Good
"Some people may complain about the fact that it's ""only"" 720p, but seriously, my wife has the S4, and when we compare them side by side, you can't see a difference unless you're about 2 inches from the screen. This phone/tablet is absolutely amazing and has become invaluable to me for work and school. I'm using it constantly and the battery life is absolutely amazing! i've eve got it overclocked to 1.9GHz from the original 1.6GHz and the battery still gets me through an entire day with ease. The screen size if AMAZING! I don't think I can ever go back to a phone with a smaller screen again. When you first get it, it does feel rather large in your hand, but you get used to it in about a day or two tops and then everything else seems really small and almost like a toy. I'm hooked on the galaxy Note series of phones! My Dad has the Note III and it's even more amazing, but it doesn't make me like regret getting this one at all!! I can't wait to see what Samsung does with the Note 4!!! This device is epic!",Very_Good
this is a good phone.i will tell eveyone that this phone is a great phoneyes i would get anther one someday,Very_Good
Let's be honest $129 for a phone with a 5.5 inch screen is a deal octa core but let me tell you im a heavy gamer from ashphalt 8 to grand theft auto ive played them for hours on this screen and it barely hit 45% but ill tell you after moderate to heavy use i have a days worth of battery i love this phone youll enjoy it . the whole option of dual sims make it a better buy one for data and other for voice and minutes heavenly bliss didn't get mine my ups guy may have lost it blue refunded me the money I went and bought it off eBay I'm using it on net10,Very_Good
VERY NICE PHONE WORKS GOOD AND LOOKS GOOD VERY HAPPY OTHER SELLERS SHOULD FOLLOW YOUR LEAD THANK YOU FOR ITEM AS DECRIBED,Very_Good
I absolutely love this phone!!! Camera is awesome!! Features are awesome.. just love it!!! Wish i had waited for the 7 edge.. _Ù÷â_Ù÷â_Ù÷â,Very_Good
"Phone last long, and have great battery life. Have always loved Nokia phones and this one is no exception, as long as it makes calls I'm fine",Very_Good
This was a used phone however it seems to work very well haven't had any problems with it. I really like it.,Very_Good
"Awesome phone for the price. Was WAY bigger than I expected though, probably would have gone with a different phone if I had known how big it was. But it runs fast, has decent battery life, nice interface, nice support, has a great camera, great ASUS quality that I've come to expect from the company. I do wish it were a bit louder though",Very_Good
My daughter loves the phone. It is very easy to text with it. She also likes the way that it looks. I liked the price. It was very reasonable.,Very_Good
Got the phone brand new dont really care if its straight talk or verizon its worth the prize....I love it couldn't be any happier!!!!,Very_Good
the phone is good and has a great feel to it its a little on the small side so would be better for a women but also can work for men,Very_Good
Works great. Had a small problem with the wrong power cord. The seller quickly sent the right cord. Bottom line is i'm very happy with the phone and the seller.,Very_Good
"I know you probably have read a lot of reviews on this phone. I am not a technical person. I just needed a phone. I was very careful about this purchase because the reviews on here warn you if you would just read them. From my contact with the seller at the very outset I knew this would be a good purchase. Exactly as described, brand new unlocked phone in the box. Awesome",Very_Good
The product arrived on time and it was working as expectedThe price was goo I'm happy with this product,Very_Good
"This is my first smartphone and I am very satisfied with it. The sound quality is good. I have no problem hearing others and the folks that I have called have said that I am clear on their end. I get the same reception that I had on my previous non-smart phone (2 bars in my home - 5 bars where I work).I had no trouble configuring email, wifi, and mobile data (I am using the phone with Straight Talk so I needed to set up their APN). This phone is big. I generally keep it in my right front pants pocket. In some dress slacks that are a little loose, it is noticeable that there is a bulky object in my pocket. I love having the large screen, though. It makes reading things on the screen much easier. The delivery was fast, arriving 2 days earlier than the original estimate. Overall, I am extremely satisfied.",Very_Good
"its your standard phone, it gets the job done. Only english and spanish language available on phone. i receive messages in my mother tongue and it just displays symbols (annoying). Its your basic call and text phone. small memory. Fast delivery and complete with all accessories.Rating is 5 star for the seller because the product is the same as described.However, i give the phone company (posh) a 3 star (as an okay) phone. it could be better than that.",Very_Good
Was purchased as gifts for 2 friends of mine and they simply love these phones. Samsung Galaxy S3 is great!,Very_Good
"Xperia is the best android phone on the market. And its waterproof! (Not just water resistant, its water proof! Take photos under water, and use it IN the pool..wash it off under running water, dunk it, use it in the rain- water proof!) I've had two.Yes, I love it that much. =)",Very_Good
"Excelente Producto Rapido en envio por liberty express a venezuela y barata y en atencion excelente, lo recomiendo excelente calidad",Very_Good
"wow this bike and not have Comparison with Other smartphones in her size, good range of colors, good for Velocity Play HD videos and games is excellent and good price ..",Very_Good
The phone works great and much cheaper than the roaming charges associated with a US cell phone while traveling in Europe. It works great in places where there is no cell reception.,Very_Good
"Very nicely designed and easy to use. Here in NJ, there were places where I couldn't get a signal with my previous cell phone, but my Jitterbug works fine everywhere I go. I purchased my Jitterbug from Amazon but had no trouble getting it activated through GreatCall. GreatCall's customer service has been very good. This is a no-contract phone, so I can easily cancel if they don't give me good service, but so far I've been very happy with both the phone and the service.",Very_Good
"Excellent phone. Very well built, and quite easy to unlock the boot loader (htc dev), for those that are concerned with that. The phone feels about the same size as an iPhone in your hand.",Very_Good
"Excellent, just the messenger does not work in Venezuela. but it succeeds solved with an application. (Textra.)",Very_Good
"Bought this phone for my gf and she loves it, actually me too, i have been using my n4 for several years and i didnt think that i would wish to change it but after test this phone ill problably buy one for me, the camera and the screens are amazing.",Very_Good
"it was my first time ordering anything online and i must say i was very nervous about it...but everything went ok, my product reached on time and was in the exact condition i saw it online.",Very_Good
The phone was as describe. Great used condition and included the charger. The phone works perfectly and seems to have been very lightly used,Very_Good
Love having this protection on my galaxy note 10.1. And the price could not have been better. I received this so fast. Love otter box !,Very_Good
"I love my phone, I've had it for several months now and it works just like new.",Very_Good
"I had the original envy's and LG makes such a good product. It is sturdy and very functional, plus Verizon will not charge you a data charge with these phones!! This makes everyone happy, except maybe Verizon.",Very_Good
